Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
4860f5597a3eea025b07cdace7c317331706be07e75725bf7ab0d3a60efbef91,2019-01,South Yorkshire Police,South Yorkshire Police,-1.474146,53.467745,On or near LANE END,E01007889,Sheffield 004B,Suspect charged
c05fb0543fd534817e4d3ec002428b09f284b785e6422a8b299976d64df757a5,2019-01,South Yorkshire Police,South Yorkshire Police,-1.320705,53.544174,On or near TOGO STREET,E01007375,Barnsley 014D,Unable to prosecute suspect
4febb5b0d6040f5e6f21386de04dda5a17728da64c414672f5e644e798979fb9,2019-01,South Yorkshire Police,South Yorkshire Police,-1.499009,53.388949,On or near MATLOCK ROAD,E01008073,Sheffield 030E,Investigation complete; no suspect identified
8acae3dcd4a4c05b65e7581f7e6533253d5eb58c57cf7b7499afde551f26c6c9,2019-01,South Yorkshire Police,South Yorkshire Police,-1.446390,53.547078,On or near FOSTER STREET,E01007320,Barnsley 018C,Investigation complete; no suspect identified
776a714ae51afac9fdd5465ccb54a46b024d21d3a3c27c58ca3e111e6d84fcf1,2019-01,South Yorkshire Police,South Yorkshire Police,-1.382106,53.533074,On or near VERONA RISE,E01007352,Barnsley 020E,Unable to prosecute suspect
bae6600703e9950124b5d01d8f5bdc392f9a4d02380d0323b7d05ac9b4d79e83,2019-01,South Yorkshire Police,South Yorkshire Police,-1.489381,53.370527,On or near HARLAND ROAD,E01008111,Sheffield 040D,Investigation complete; no suspect identified
953ddbdd7ae8f864684eb66f1617c0bae5ca74680b58e8056ccc3a37e6ba783c,2019-01,South Yorkshire Police,South Yorkshire Police,-1.320705,53.544174,On or near TOGO STREET,E01007375,Barnsley 014D,Unable to prosecute suspect
79b3c506e66477ed136ff273001ac63ea68144f186e98739829d566d96bf7b3e,2019-01,South Yorkshire Police,South Yorkshire Police,-1.425825,53.505391,On or near ALLOTT CRESCENT,E01007457,Barnsley 029E,Investigation complete; no suspect identified
4c6d9cb675f9e10b9fc2bb83a5dadc88f0f41e1061e8ee4c8d3746d487e9c18b,2019-01,South Yorkshire Police,South Yorkshire Police,-1.162284,53.524698,On or near MELLING AVENUE,E01007585,Doncaster 021B,Investigation complete; no suspect identified
91b416e015d72c2a1db00daad2af54c55ea0355d5ad5339cf872b81e1028e999,2019-01,South Yorkshire Police,South Yorkshire Police,-1.353241,53.432186,On or near EASTWOOD LANE,E01007714,Rotherham 017B,Investigation complete; no suspect identified
