Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
51d3c8add715dcf71c907fe404cae5e0a0b20df99e51530a59e977d5365af596,2019-01,City of London Police,City of London Police,-0.096363,51.513377,On or near NEW CHANGE,E01032739,City of London 001F,Investigation complete; no suspect identified
1696837ba79430b2c92ef6e95ddefac21b3f8915ff31eedb067199ac9bdffff8,2019-01,City of London Police,City of London Police,-0.104134,51.514699,On or near OLD SEACOAL LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
eeaf843f41dc42d3cc158d5692a436a85b5f0d674c42a94d95a29fd1829917c1,2019-01,City of London Police,City of London Police,-0.088203,51.518262,On or near MOORGATE,E01032739,City of London 001F,Investigation complete; no suspect identified
49d101878d9d4ca6478a3992fc3d5ae554ba2be0d6f29db0aea76866cb0e1b8c,2019-01,City of London Police,City of London Police,,,No location,,,Formal action is not in the public interest
ebe2b9a4688a58e8788b4615d8d8913eb4af15c9c9f963be940f3cf107b1b47a,2019-01,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
f54aa8ff0ff8a64e1681d21fcc3af699d4809e9e5fada25079aed909d78cc1c7,2019-01,City of London Police,City of London Police,-0.093465,51.514463,On or near RUSSIA ROW,E01032739,City of London 001F,Investigation complete; no suspect identified
446bf9837893f01fbe095511145044d513706e061b42d45afb99426e5b8eb7d4,2019-01,City of London Police,City of London Police,-0.087780,51.508066,On or near BOROUGH HIGH STREET,E01032739,City of London 001F,Offender sent to prison
2702424f70b70f09d7eb3394b943a491ed4095b7b25e58bf9f7de0a055e21b5b,2019-01,City of London Police,City of London Police,-0.077601,51.518799,On or near STEWARD STREET,E01004307,Tower Hamlets 015B,Offender sent to prison
f1a688c9b2903f9483565541e183add91aff31e1b9dc1ec6ba7a55f99493f388,2019-01,City of London Police,City of London Police,-0.078484,51.517680,On or near CATHERINE WHEEL ALLEY,E01032739,City of London 001F,Offender sent to prison
37b3d550102319e8a4343ffe9c72526c19308585b20ab72c42fc13bd0dc9eaaf,2019-01,City of London Police,City of London Police,-0.104621,51.512692,On or near Supermarket,E01032740,City of London 001G,Offender fined
a957773a8ebbc8059a39dde1facfa56be2b86eb5db6ac881eac7d99b3530379d,2019-01,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Offender given conditional discharge
e7fab105fd4bfce9f1c09e63aa2860783d628a710e019b544bc176aeff6f005a,2019-01,City of London Police,City of London Police,-0.078591,51.520290,On or near SPITAL YARD,E01004307,Tower Hamlets 015B,Offender given suspended prison sentence
