Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
e74cc366285e6bc0fc55000fc5c98579d817210b1c06bf0171006021155036d6,2019-01,Dorset Police,Dorset Police,,,No location,,,Offender given community sentence
e19926bbfc0e297bc35e6b9f89d7fa30e7f86c70f46ff197b1c61a3f2c924b17,2019-01,Dorset Police,Dorset Police,,,No location,,,Court case unable to proceed
d26b2886ba024f07fade98fa43e8bac2458c1a2a7ecd5c2ad9460d830a282ce7,2019-01,Dorset Police,Dorset Police,,,No location,,,Offender given conditional discharge
a4da1ca2533467e5379cce7e0877254126be9915deba67137047f3cb7251984c,2019-01,Dorset Police,Dorset Police,-2.478821,50.594945,On or near HIGH STREET,E01020588,Weymouth and Portland 007C,Offender given community sentence
0cce5af3a9385de8d7ea8eba5077eff9cb344f30dd91607041efbf7fae93d517,2019-01,Dorset Police,Dorset Police,,,No location,,,Defendant found not guilty
287e78b56ffd011110a9851da1e8215d6a747666cb6a195765174a8a78cdaace,2019-01,Dorset Police,Dorset Police,,,No location,,,Offender given conditional discharge
0f2e73777564e9fcbf4021cd7667c55e109225822b46ebe3a6e49c08e12d0031,2019-01,Dorset Police,Dorset Police,-1.830604,50.922509,On or near SANDLEHEATH ROAD,E01020389,East Dorset 001C,Suspect charged
0f423d33d9d76da9545ee4b216ab482869b1815e6ade9196aa676acc3d4cf43d,2019-01,Dorset Police,Dorset Police,,,No location,,,Suspect charged
1926e90299955df59028389cc4ee3757426aa63cc0605461ec068f2c6b4b9771,2019-01,Dorset Police,Dorset Police,-2.308898,51.041586,On or near STOCK LANE,E01020440,North Dorset 002A,Suspect charged
fc8ec1e52878e9766c0f92b03498cf93e41e81b49a560414ccda814712df35a7,2019-01,Dorset Police,Dorset Police,-1.811490,50.733511,On or near SHELTON ROAD,E01015361,Bournemouth 014C,Suspect charged
bf508eb549a9fd566f8a456b5935c6f3dba8a17f32bb10403ae379db2bbbbf1b,2019-01,Dorset Police,Dorset Police,-1.982539,50.718095,On or near Parking Area,E01032659,Poole 015F,Suspect charged
f53bfba9656f3ef212a4ac6623068563794cf68aa04ba35a552c9bd4eb740879,2019-01,Dorset Police,Dorset Police,-1.779269,50.736368,On or near Nightclub,E01020368,Christchurch 006E,Suspect charged
5f6597cde110a35b623292373f5d09c6feee42a84832b9dffdcc53c2b77d40c4,2019-01,Dorset Police,Dorset Police,,,No location,,,Suspect charged
8f7f250768f47da7fa911e04172ea8fae1eb5f279eae6dcdcbdaf14d65e08d8f,2019-01,Dorset Police,Dorset Police,-2.478094,50.613833,On or near BEDFORD ROAD,E01020575,Weymouth and Portland 003B,Offender given a caution
7b13d552de52d0a7736f5e82da051990f49b4a1271970d5593ef89bd92c70d81,2019-01,Dorset Police,Dorset Police,,,No location,,,Offender given a caution
b6a7e630828293df556bc31cb2825d991051609b9b77c37827249b22b62f54ef,2019-01,Dorset Police,Dorset Police,,,No location,,,Local resolution
3ad8c4a9285a5f4d3935ff8384cbbf7c7381807892c2f59f6f1a37d04ca042aa,2019-01,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
da588fbe715a3f41c62efe1e220353da16a8f6095c880c6fadfe1a867dd20ce7,2019-01,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
a2fe8bf0c06036c0f2a99551116a4e93b573adcd44901426e275001dee646fe7,2019-01,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
0d96b3d8827fd2fa4aa6a3fd5becb2f08027b1048819d001f781b04937444b8e,2019-01,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
c1ff3875f806c42025c1bc3e29f377d4c385b36b72fcac3850496e3de66e5cf7,2019-01,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
6d80291dff21c94163e69f2e3af563bd853a73dee26ff2bcbcb5f48e43841d71,2019-01,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
b862b6b33964038b46bbbdea5005901e6b35ff0348af0300815513bb54deac0f,2019-01,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
5c895976cef04b192ad95bcadcc139f20c3bbe872023cff0291c3a1ce36c7cd9,2019-01,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
1ad2cde72ce416dda7a6149219ab5fe9acab46b90456d15f4679d2a96e640790,2019-01,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
e521c02d9694fbe56509465cc0e90b702f2b20f561d07968125d82feb244c752,2019-01,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
1a55687e419d4ddcca1fef4e727755f86a1ef9bf863f47f467a2242b115d9741,2019-01,Dorset Police,Dorset Police,-2.296046,50.929692,On or near ALDER CLOSE,E01020459,North Dorset 004E,Formal action is not in the public interest
31231991d76b18e685b982c54990b2f240b97429f490f525d7a8badfc0e6bc1c,2019-01,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
ea09f1236db0bc0bc38ffd9f221d3b80a99b995cbe673b6b61347ce7742bfd9f,2019-01,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
ddcd26d9c58c0cf9b1060fb4e15ca775fd8f8b6d6ced4a88b3333dc5dd686cea,2019-01,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
7203dffd4ddf85d362d64b26caeb34cfaee1567190bbfbb3eae2564b558df2f4,2019-01,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
6b30950a0e33a75e85b770ec83b82ffc8e7ee18837d12d6e5b0ed05a272540b6,2019-01,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
85a2389e0839775b35734b8ac855372754f3ef0ea762aaab24a1d40c34d661a5,2019-01,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
981015f534e42d6573fecf84acd3a27e2b6a2b5cfd8868c8d27835b50feb351a,2019-01,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
981015f534e42d6573fecf84acd3a27e2b6a2b5cfd8868c8d27835b50feb351a,2019-01,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
8c3a86240cb2655e46acc03c84cb07e2311ddc9e67c78f602c90a2d8b94b8a46,2019-01,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
5f912bcb632b05f50cc203c415d5591b0a7de43522d31c902b6956d6281322ce,2019-01,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
ece50768bce55d250f6cc81c64ac697533e1442de52ffeb242e1f6d1dd4428e2,2019-01,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
0f7174af65a700d94b263afcf98286d8610c661227095c4df1d111cbbd1800f9,2019-01,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
6a1a02a436209c5457ad8f954988644948b2d439cef643be746e7c1323280d39,2019-01,Dorset Police,Dorset Police,-1.873501,50.747857,On or near CASTLE ROAD,E01015377,Bournemouth 009E,Unable to prosecute suspect
a9987687f4c454f8a9494aea43b0959f78a8becbd84714ea77ae48c030c7f68b,2019-01,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
bc6ee097e277365bc0e432d5d7894b748d638ea4b3d74e433634b8a05004fbb6,2019-01,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
1239701e992961116e3ff510ccbe0a508f8cd5e07108e869276b08702ff26820,2019-01,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
bd3d268c2d5274378a4332e542d5e661adf35b30e9f4b88ec4b456b9fed5c7d0,2019-01,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
122fe5c7fedfa4268d21448d50e8e4ba148a01da3f00d5afe6b951bb64e7813f,2019-01,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
6638ddda7fc509d41786658cc8455333fc965cf950bf83e49d0386a4309390f7,2019-01,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
1456857031ad062279ec7c5d2db90282f946631e8548d49ac279b0a51c735741,2019-01,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
098576c32f066e280d46afc333c34d90aa157368b0143f63abd5b7b97bc7e769,2019-01,Dorset Police,Dorset Police,-1.841158,50.726154,On or near CHRISTCHURCH ROAD,E01015282,Bournemouth 019E,Investigation complete; no suspect identified
4be1f4dc3156f02423931950f3b566650929680110ff2cb495e89b890d413faa,2019-01,Dorset Police,Dorset Police,-2.030969,50.739018,On or near EGDON COURT,E01020472,Purbeck 002B,Investigation complete; no suspect identified
55216f98ac944dffc2c6720a96012d837b6d68e89e3482dab95cd979ef5b93c8,2019-01,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
8f83a1b10e5009eceecfa0f506ca5acff19298f12cb89810f4842fd903d26936,2019-01,Dorset Police,Dorset Police,-1.947609,50.729757,On or near ASHLEY ROAD,E01015457,Poole 011E,Investigation complete; no suspect identified
34f46f9f8d5679af8551fd6300bd24da4011f850291f565a9e16a333a1aa3393,2019-01,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
bb42b9a15006e1766b1e56ef39ef4c7c8befe3baaf1e66f73e96a58e5fcf7652,2019-01,Dorset Police,Dorset Police,-1.911366,50.759465,On or near MOORE AVENUE,E01015313,Bournemouth 005D,Investigation complete; no suspect identified
90c72f92a91d430113c4036c468812071f29add5ad884b498a60cf31a677ba49,2019-01,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
2d6a064d47663a63e7600df0ee248ef4ede7aeee3d4840e0d5e45f8f384c8d16,2019-01,Dorset Police,Dorset Police,,,No location,,,Action to be taken by another organisation
aff83302a5c7d63c1ca9168b5a4294688cf4245a1101950526f4592c692dcd22,2019-01,Dorset Police,Dorset Police,,,No location,,,Action to be taken by another organisation
ed4dfac7b673ce64ac5efa9be66cc0169af258bc0ce2a4aeb7c6c9c840e00821,2019-01,Dorset Police,Dorset Police,,,No location,,,Action to be taken by another organisation
ed4dfac7b673ce64ac5efa9be66cc0169af258bc0ce2a4aeb7c6c9c840e00821,2019-01,Dorset Police,Dorset Police,,,No location,,,Action to be taken by another organisation
9b18787eaa1ea4c1afebe6214fe912e9231d982831d2d7b81dd7840451b63ac6,2019-01,Dorset Police,Dorset Police,,,No location,,,Action to be taken by another organisation
0f5783ad3682c7aa43590f82701e3deb2f07c24ffbbe7d0c95ad93923b037888,2019-01,Dorset Police,Dorset Police,,,No location,,,Further investigation is not in the public interest
ab68d34244e681800276a7687d92103473c4adf6124fced4a0460659f3608c3e,2019-01,Dorset Police,Dorset Police,,,No location,,,Suspect charged
cb8e67d2a4d1be7247666c75be92404f9205682a582a689bbeb96f1986ec1a72,2019-01,Dorset Police,Dorset Police,,,No location,,,Suspect charged
9d828dadc83aa7e7742da8d684cecce9a6f855e321bf9bc97f849b729790edc0,2019-01,Dorset Police,Dorset Police,-1.872139,50.805525,On or near PETWYN CLOSE,E01020393,East Dorset 008D,Suspect charged
e41cea0b343937f9feda7375098d832429d2c8b0ce3b554497adf834d84dd2b8,2019-01,Dorset Police,Dorset Police,-1.882618,50.780788,On or near ELM TREE WALK,E01020400,East Dorset 011C,Suspect charged
729f9d77a91dbc3ee9878db6ab33fd61e0cc6c1172826142df4101f309953211,2019-01,Dorset Police,Dorset Police,,,No location,,,Suspect charged
34208958bd3ad720bd39ab131deb51e8cd2e905015d43271deb2cfc560655d71,2019-01,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
0643f0d40331f913054bfa8cd557008f0b0805f1127b2ebe55993756f83aa97e,2019-01,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
b67f2a33cd9c789b4e8bc8674ddcb38575492b6f98a531f8e53c1042213d08a2,2019-01,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
823c319e244cbfbbf771598d9ac5be11cc018cd178f659653a53727bb862c737,2019-01,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
7bbe5302c4c49400764c3a2172362868b5260baecd919f27a251641fe4d80eb3,2019-01,Dorset Police,Dorset Police,-2.608252,50.941665,On or near A30,E01020497,West Dorset 002A,Unable to prosecute suspect
09f0f9ad57e4e3a520e3bedec0e97ef004a1626ee02b746257f756cf8e58b614,2019-01,Dorset Police,Dorset Police,-2.124910,50.961294,On or near NOADE STREET,E01020442,North Dorset 006A,Unable to prosecute suspect
86d3fec1348e6a18f2e392c9246690839fb742810bc4cc7f7c358ca8f1de1c78,2019-01,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
7e1384730b117f541422974712239eaa05cabb3930e9acc75ac5e6b943522c0a,2019-01,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
9d88990286ac4f6382eb3ba4b3b8c322cddf3e538489ba5bbd66e036e20c560c,2019-01,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
8ebe2db948ad67ebb33b8f14d32cf79b68b8262064cd43b55107e79e4a73f465,2019-01,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
538c5fdb2f72a9055bafceeec0b9f6fe5d16501d624b4fc0920a0d25a8d0e996,2019-01,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
3cc8ada2da161759b1520fa0d4a7b12c110067304a3cdde0539a7fa10b4bdb48,2019-01,Dorset Police,Dorset Police,-1.858558,50.725394,On or near FRANCES ROAD,E01015290,Bournemouth 021D,Unable to prosecute suspect
bd9ed8020a14ce23e5727fa0a960888ea9d701901013eca3695053c2b7d037f3,2019-01,Dorset Police,Dorset Police,-1.817645,50.735724,On or near HAMBLEDON ROAD,E01015314,Bournemouth 011A,Unable to prosecute suspect
9757be793436f6888fbc0d0e322e399d2fc505a0a2ae3af0de7f6fdfeac2cc6b,2019-01,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
344af8f89b630067d34d3b9748fa41218ef3a10f323b2c37a3457bbd0b4b94a1,2019-01,Dorset Police,Dorset Police,-2.764428,50.735454,On or near ST SWITHINS PLACE,E01020500,West Dorset 006C,Unable to prosecute suspect
b527d0262f94a48ac5ffb872e22e87c007ea136cb3e613f5e19b6193009bb81e,2019-01,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
8ce0340e7da488a027548f8ae1d77b13b36c45e8d853bf0156d8ca0f31b61ff3,2019-01,Dorset Police,Dorset Police,,,No location,,,Local resolution
8bab01d06c251fde166e9bbb233aefc292364cec9b5ff32155028e3a845da815,2019-01,Dorset Police,Dorset Police,,,No location,,,Formal action is not in the public interest
6f25fe1565863f86f109ec8721c0d5ebba03adfa1d897f2ebb359f1179ccea5d,2019-01,Dorset Police,Dorset Police,,,No location,,,Formal action is not in the public interest
2048d4c1ce6fb16744fc0327b313d25038f2e2e97bc1e1eabeabb0429c513f33,2019-01,Dorset Police,Dorset Police,,,No location,,,Formal action is not in the public interest
608f1074bcfc75f55415ab8e115b2df06991fdd03e8bb34bbdf21e3a40c43706,2019-01,Dorset Police,Dorset Police,-2.076741,50.755112,On or near LOCKYER'S WAY,E01020469,Purbeck 001B,Formal action is not in the public interest
4d5a2107f228ce176893aeb91d833649733d1c7580a1c12cf5d40a0fc54ab85f,2019-01,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
f93f59c8cb523e2819a1cd66e28988510df7173e28103568ee8d0bea18a3f696,2019-01,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
7c19380fc04ed5d1051e244caa7b056ea68689d2ba448716b840800f24356bf4,2019-01,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
afacf28ee2b36e25d9a4f874fe9291804f8499249c12e1bd776e4042d24d7815,2019-01,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
142a58f5d1bb1d05133ea57c590934e0ceda14cba9bf5d62c940691b31cb2f23,2019-01,Dorset Police,Dorset Police,-1.978475,50.714569,On or near LIBERTY WAY,E01032660,Poole 015G,Unable to prosecute suspect
3a2bc9e1affabfcbecd5900cee0ccbac6668de5095420339f50780b52fe28233,2019-01,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
e41c1dc0dba7df247674b1458560479a30ee2783d6ed36af86f26e98d8a4c387,2019-01,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
b79dcab86a0f8f0771631cf55b206be2293b8d5d2463e8c639071b47e3c5f66a,2019-01,Dorset Police,Dorset Police,,,No location,,,Action to be taken by another organisation
416c1fad7f87ec807725fb8b856708c8e088fd6b58aedee5b401f00ab379d323,2019-01,Dorset Police,Dorset Police,,,No location,,,Action to be taken by another organisation
046f0a0f55ba1a90ef946adf21774d634c270b215b9b39775da308285426bf72,2019-01,Dorset Police,Dorset Police,,,No location,,,Action to be taken by another organisation
de1f53bbc6f5c4312fbb6ddfffec9c7fc20fa250d12d04ab753c729721e6a982,2019-01,Dorset Police,Dorset Police,,,No location,,,Action to be taken by another organisation
272de110700ee893d1388a6e723afc0feb1da8e1ea283719b996626c57e27159,2019-01,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
9e00313b2ae6bc805806cb1f4674c5805acd0de731265bfb4ed9d3019a9c18ee,2019-01,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
5c54fc0e12c36b707373ce7e8c7e318ddb97c2d19ece1fd3661026ba22ff0aa6,2019-01,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
a00138bddfd2e85b3415da54ab35d7b69dbbaa76ef27090ecdc330b1a68b96d5,2019-01,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
9a085726ef5891e0fd74a8ca092bb01551d00e8858fd8550e55403729027fc1c,2019-01,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
688077d3b9cc3b130ffc8089b65dc0799cf0134c9f1ff284a87dca47bbc595b1,2019-01,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
e8f3c932d09af9bcff580094fe1c1b1a3a18a8ab1fab57afe07d265dcf317530,2019-01,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
415e61183e3c552e185e2a8f63121c83f1001662c7a9a6dca9c6b7e892580714,2019-01,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
9831409e256a159260e31ae9fedae770fcb9639f8ac1c15af71f326b1deebd21,2019-01,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
34d4cd757b1f89073200d9ddad6a4fd08c1cdac197880bd1689428c0e9e54e73,2019-01,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
65d7a5098d5e452cd531e87b2c37df765ab3b9d31e70a839f37e7b3ee3c418b1,2019-01,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
c21b4c780772b7c062a0329c2f891f649059dd55d4419321a289131913f8ff5d,2019-01,Dorset Police,Dorset Police,,,No location,,,Offender sent to prison
b30a1216728d64d306404666f92cba1d924c90fc9502452d5b08f6286a119a38,2019-01,Dorset Police,Dorset Police,-1.852151,50.726447,On or near VALE ROAD,E01015289,Bournemouth 021C,Local resolution
b30a1216728d64d306404666f92cba1d924c90fc9502452d5b08f6286a119a38,2019-01,Dorset Police,Dorset Police,-1.852151,50.726447,On or near VALE ROAD,E01015289,Bournemouth 021C,Local resolution
b30a1216728d64d306404666f92cba1d924c90fc9502452d5b08f6286a119a38,2019-01,Dorset Police,Dorset Police,-1.852151,50.726447,On or near VALE ROAD,E01015289,Bournemouth 021C,Local resolution
7fa94849ccc29c9cf8ad906ba8f9191ec216c9ef6ddbbef6224b4a8688318f80,2019-01,Dorset Police,Dorset Police,-2.470394,50.649575,On or near MERLIN AVENUE SOUTH,E01020570,Weymouth and Portland 001C,Local resolution
d048990c94f174c5422eb22a038599d59b1f685085f339878b110d6ef822c3c2,2019-01,Dorset Police,Dorset Police,-2.058472,50.735752,On or near OLD FORGE CLOSE,E01020474,Purbeck 002D,Local resolution
d048990c94f174c5422eb22a038599d59b1f685085f339878b110d6ef822c3c2,2019-01,Dorset Police,Dorset Police,-2.058472,50.735752,On or near OLD FORGE CLOSE,E01020474,Purbeck 002D,Local resolution
d048990c94f174c5422eb22a038599d59b1f685085f339878b110d6ef822c3c2,2019-01,Dorset Police,Dorset Police,-2.058472,50.735752,On or near OLD FORGE CLOSE,E01020474,Purbeck 002D,Local resolution
d1d21e324ee1c437af42bd1ea43a65fd00544a1ef1b4bd25182bb69c3e656455,2019-01,Dorset Police,Dorset Police,-1.844770,50.752094,On or near Supermarket,E01015339,Bournemouth 008B,Local resolution
d1d21e324ee1c437af42bd1ea43a65fd00544a1ef1b4bd25182bb69c3e656455,2019-01,Dorset Police,Dorset Police,-1.844770,50.752094,On or near Supermarket,E01015339,Bournemouth 008B,Local resolution
8ff4a3dbaa7e753a479dc17e336d700b1876adad47d096d9063d8e24ac70bd51,2019-01,Dorset Police,Dorset Police,-2.076766,50.796271,On or near PARKELEA,E01020409,East Dorset 005C,Local resolution
8ff4a3dbaa7e753a479dc17e336d700b1876adad47d096d9063d8e24ac70bd51,2019-01,Dorset Police,Dorset Police,-2.076766,50.796271,On or near PARKELEA,E01020409,East Dorset 005C,Local resolution
315cd3d2f0aa1470ae77f422f590c873b054c5b75dd3393267cb4abddf1aa654,2019-01,Dorset Police,Dorset Police,-1.980843,50.814217,On or near DOGDEAN,E01020380,East Dorset 007C,Local resolution
326266a8e1cc8002b6735a0372be004740e4059f36a8d5f6b442416994c6066f,2019-01,Dorset Police,Dorset Police,-1.876738,50.875545,On or near COTSWOLD CLOSE,E01020416,East Dorset 002A,Local resolution
dc1a09d0827f8901f15035dd8f09aba55e9768f4d0a6bd666228dbeeb70fb507,2019-01,Dorset Police,Dorset Police,-2.438626,50.537224,On or near WESTON STREET,E01020565,Weymouth and Portland 009C,Local resolution
515499ae96cae011e60fc41872a5aaa12be871586c21377c1d7ee6dbe56aaf8b,2019-01,Dorset Police,Dorset Police,-1.864972,50.726912,On or near Bus/Coach Station,E01015287,Bournemouth 017D,Local resolution
c91921a4863d220147e580efdb204ca9eb05d20da647f476bb0f12a7b2643f6b,2019-01,Dorset Police,Dorset Police,-1.754534,50.729628,On or near HARBOUR CRESCENT,E01020362,Christchurch 007D,Local resolution
460dd5c67730e52d30a6709e8d15fb2dbb726b010e0786713bbd0a1b127257b2,2019-01,Dorset Police,Dorset Police,-1.871251,50.808752,On or near FORD LANE,E01020394,East Dorset 008E,Local resolution
4f8267794087f12b4e1e2b8c0bdadbc530f3e1565d8e47627af8058f214f32a2,2019-01,Dorset Police,Dorset Police,-2.939430,50.725974,On or near OLD VICARAGE GARDEN,E01020532,West Dorset 005B,Local resolution
5717cbb9561ef6cd667c2c9f6e82675c151611ec177833126d8174e9ad4f3bd2,2019-01,Dorset Police,Dorset Police,-1.893654,50.811428,On or near BEAUFOYS AVENUE,E01020391,East Dorset 008B,Local resolution
f785cc6e768ad62e0957ec3ea42c9ad5f00cb8b86c48ae6795f101da317accc1,2019-01,Dorset Police,Dorset Police,-1.876634,50.720496,On or near Shopping Area,E01015283,Bournemouth 017A,Local resolution
f785cc6e768ad62e0957ec3ea42c9ad5f00cb8b86c48ae6795f101da317accc1,2019-01,Dorset Police,Dorset Police,-1.876634,50.720496,On or near Shopping Area,E01015283,Bournemouth 017A,Local resolution
e8f68f15597850fc626b223f6666db4db4e7c9637fd2a5ba62112b38c099311a,2019-01,Dorset Police,Dorset Police,-2.453839,50.714883,On or near CEDAR ROAD,E01032641,West Dorset 009F,Local resolution
e8f68f15597850fc626b223f6666db4db4e7c9637fd2a5ba62112b38c099311a,2019-01,Dorset Police,Dorset Police,-2.453839,50.714883,On or near CEDAR ROAD,E01032641,West Dorset 009F,Local resolution
c7b8ed385e69a70939763730f8bdc970d157aeccd225e35d8efc287985ba988c,2019-01,Dorset Police,Dorset Police,-1.754534,50.729628,On or near HARBOUR CRESCENT,E01020362,Christchurch 007D,Local resolution
be7e4a1bb3b669c727847b0f6b3a58c07c4f5fedd618470becba9db734d2115d,2019-01,Dorset Police,Dorset Police,-1.904620,50.716592,On or near ALUMHURST ROAD,E01015370,Bournemouth 024D,Local resolution
99b7936720904a8505992c7dbea693039e225c66356ee8cbef8f1d182418ad67,2019-01,Dorset Police,Dorset Police,-2.023347,50.771187,On or near BLANEY WAY,E01020382,East Dorset 012A,Local resolution
99b7936720904a8505992c7dbea693039e225c66356ee8cbef8f1d182418ad67,2019-01,Dorset Police,Dorset Police,-2.023347,50.771187,On or near BLANEY WAY,E01020382,East Dorset 012A,Local resolution
d1efa727652ea4da97a2e636082f45ee5df225fd5a103e81c4f8e20fa3c128d7,2019-01,Dorset Police,Dorset Police,-1.922165,50.727765,On or near Shopping Area,E01015390,Poole 010A,Local resolution
bb623a5b9613ebd01ecc205332d6297cd256e1c0f4137a7c6438583875296337,2019-01,Dorset Police,Dorset Police,,,No location,,,Local resolution
64849b8bb11d8b85059073c08f9f36d82856958507958fd4cbd2252f7071d09c,2019-01,Dorset Police,Dorset Police,-2.007020,50.741558,On or near MARTIN CLOSE,E01015418,Poole 006B,Local resolution
5090d7c29711a28e5e0ee85f047d93c9ec924ec366350cd430a29f4c2c5606a4,2019-01,Dorset Police,Dorset Police,-1.872688,50.875271,On or near BURNBAKE ROAD,E01020417,East Dorset 002B,Local resolution
5090d7c29711a28e5e0ee85f047d93c9ec924ec366350cd430a29f4c2c5606a4,2019-01,Dorset Police,Dorset Police,-1.872688,50.875271,On or near BURNBAKE ROAD,E01020417,East Dorset 002B,Local resolution
010faad4b5d85991134afcb403e361469fa22cf8408e7d840dd2f970f9792456,2019-01,Dorset Police,Dorset Police,-1.980074,50.718428,On or near Shopping Area,E01032659,Poole 015F,Local resolution
83890aff61c6d4809da3e52754fc2554889421902d0e4dac57604c872ca75ccb,2019-01,Dorset Police,Dorset Police,-1.973458,50.795214,On or near HARDY CRESCENT,E01020427,East Dorset 010B,Local resolution
07857949ccd69d73f177c57df4512a3cb03095422023a4ef28920c5a7255028f,2019-01,Dorset Police,Dorset Police,-2.760677,50.740074,On or near ARMSTRONG ROAD,E01020499,West Dorset 006B,Local resolution
1cdcaa58f7fc061f61c7916dfaa75f385eb76c5abc79a9dc4146c045a90608c6,2019-01,Dorset Police,Dorset Police,-1.857936,50.729683,On or near METHUEN CLOSE,E01015288,Bournemouth 021B,Local resolution
eb40d0529c3894ebf5c405fda217371966d9e0709d15e0bca5a88f3f4c3da62a,2019-01,Dorset Police,Dorset Police,-1.857936,50.729683,On or near METHUEN CLOSE,E01015288,Bournemouth 021B,Local resolution
eb40d0529c3894ebf5c405fda217371966d9e0709d15e0bca5a88f3f4c3da62a,2019-01,Dorset Police,Dorset Police,-1.857936,50.729683,On or near METHUEN CLOSE,E01015288,Bournemouth 021B,Local resolution
408b7f6b0e51531892be1505d7fe51301445d4c8c2a049c48d7fe27cb90c9978,2019-01,Dorset Police,Dorset Police,-1.841496,50.726883,On or near PALMERSTON ROAD,E01015282,Bournemouth 019E,Local resolution
8830a35dec9fed33134f6543eb6ff54c758af1b1bd9f85a3b94f41f32e160104,2019-01,Dorset Police,Dorset Police,-1.876634,50.720496,On or near Shopping Area,E01015283,Bournemouth 017A,Local resolution
8f761be21361a6370fb8499efcaeaff3675f9b16645c34f817167058745d6fc5,2019-01,Dorset Police,Dorset Police,-2.539687,50.984267,On or near MANOR CLOSE,E01020541,West Dorset 002C,Local resolution
00b1a72f5a2f1f7ede2bddb32dd6a8c4169b8f2e5ea75305b6f95afd5a6800e6,2019-01,Dorset Police,Dorset Police,-2.164865,50.856861,On or near Supermarket,E01020438,North Dorset 007D,Suspect charged
00b1a72f5a2f1f7ede2bddb32dd6a8c4169b8f2e5ea75305b6f95afd5a6800e6,2019-01,Dorset Police,Dorset Police,-2.164865,50.856861,On or near Supermarket,E01020438,North Dorset 007D,Suspect charged
