Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
a18ed50877d5211e265f99a5a8bb51a87b243ef91c6fbe1c69bc094894d5e28f,2019-01,Cleveland Police,Cleveland Police,-1.235339,54.578138,On or near WILSON STREET,E01033468,Middlesbrough 001G,Unable to prosecute suspect
6bfa57df85ee066c823740acff57a1c087ccd82eccbd5d0766474e683fd16139,2019-01,Cleveland Police,Cleveland Police,-0.906939,54.562991,On or near FRONT STREET,E01012096,Redcar and Cleveland 013A,Unable to prosecute suspect
4ebf9fae7c1ca8e6d723e08e9d5748d6f5f6c511df97c6da3bb3b0012430f4a8,2019-01,Cleveland Police,Cleveland Police,-1.226416,54.706082,On or near CARRICK STREET,E01011952,Hartlepool 002A,Unable to prosecute suspect
d170754258e9bb26921f8c8d415387e5d6df28bf4b916a0fbfe84bb42881da57,2019-01,Cleveland Police,Cleveland Police,-1.240302,54.569991,On or near PORTMAN STREET,E01012039,Middlesbrough 003D,Unable to prosecute suspect
603f4717cc5757865efed93660465a56c7f1ba5ac93bf8bcea06aab33422f330,2019-01,Cleveland Police,Cleveland Police,-1.310449,54.566205,On or near Stockton Police HQ,E01012266,Stockton-on-Tees 014E,Unable to prosecute suspect
9fb0995609d602a27bc7fcf5d46580ab5a30173a31d4ac1a69a1d20444f7f1b0,2019-01,Cleveland Police,Cleveland Police,-1.185974,54.557811,On or near CHINGFORD AVENUE,E01012091,Middlesbrough 007F,Unable to prosecute suspect
ce188d3d08684ccdb6cf20fd080c3a3d9a94f7f1420a517f9e0b94b537754fd4,2019-01,Cleveland Police,Cleveland Police,-1.210205,54.702563,On or near OTTERPOOL CLOSE,E01011994,Hartlepool 002F,Unable to prosecute suspect
a007a1705676f61f2ea0cdac0146821d150a866919835c3f875122483c028c6a,2019-01,Cleveland Police,Cleveland Police,-1.113784,54.571710,On or near PASTURE LANE,E01012109,Redcar and Cleveland 011B,Unable to prosecute suspect
ca3969a3fdf971a8b2e94a1cffc034058c668503cf7ff6f1c9ceadfda5fd2842,2019-01,Cleveland Police,Cleveland Police,-1.312423,54.584954,On or near GRASSHOLM ROAD,E01012195,Stockton-on-Tees 010B,Unable to prosecute suspect
760fec78d6b76733978dac9e571268302aa14b4d07d822dea24b8c509488363e,2019-01,Cleveland Police,Cleveland Police,-1.224019,54.675548,On or near GLOUCESTER STREET,E01011949,Hartlepool 009A,Unable to prosecute suspect
19ea26c642fef56385f2e820b737051aa954aa81680d608a98c4329fd0063e51,2019-01,Cleveland Police,Cleveland Police,-1.168785,54.549902,On or near OAKRISE,E01012148,Redcar and Cleveland 021A,Unable to prosecute suspect
8b5089a559bb719bd90a458742c9dfb32340e454c1309982e9ad21fabe647071,2019-01,Cleveland Police,Cleveland Police,-1.212284,54.569470,On or near Shopping Area,E01012059,Middlesbrough 002B,Unable to prosecute suspect
d953d18dad08d9cc49aebe2dd7201c840295a67283721734dec5271b2c6c62a4,2019-01,Cleveland Police,Cleveland Police,-1.246426,54.569175,On or near FALKLAND STREET,E01012036,Middlesbrough 003A,Unable to prosecute suspect
77b71fa408ff4f2d0ebc867f7e215abc86dd352b959def743217260623149ccf,2019-01,Cleveland Police,Cleveland Police,-1.224019,54.675548,On or near GLOUCESTER STREET,E01011949,Hartlepool 009A,Unable to prosecute suspect
98034b6caa3581e8c893da4f32835710c2799a66ccdff045b17d1749926fe03e,2019-01,Cleveland Police,Cleveland Police,-1.241595,54.657784,On or near OWTON MANOR LANE,E01011977,Hartlepool 012C,Unable to prosecute suspect
118f07ba564be651e27d31947ed0535f4c08c818876bddfac5c0194a2121c692,2019-01,Cleveland Police,Cleveland Police,-1.230869,54.567388,On or near PARK LANE,E01012093,Middlesbrough 001E,Unable to prosecute suspect
ba5e32cfafa9c10d20618523553616ca1e3262e7db0cdcb3bf9cdccab6a4a050,2019-01,Cleveland Police,Cleveland Police,-1.050190,54.605109,On or near WALWORTH CLOSE,E01012176,Redcar and Cleveland 004A,Unable to prosecute suspect
4c6c19986fe8fd908a2c68ddb91eb9cc6f66a4df653ed6c441d11e96724136dc,2019-01,Cleveland Police,Cleveland Police,-1.237268,54.570071,On or near BARRITT STREET,E01012092,Middlesbrough 001D,Unable to prosecute suspect
f387773e6e08ab487a0e14d649b7741522363f4b31d7745248d112d80c534f24,2019-01,Cleveland Police,Cleveland Police,-1.310028,54.593020,On or near LANCEFIELD ROAD,E01012260,Stockton-on-Tees 007C,Unable to prosecute suspect
1c23dec18d42786b72d05182e53b78e6803f11860ae144891589a1b6f10b7c1d,2019-01,Cleveland Police,Cleveland Police,-1.215626,54.543609,On or near BROUGHTON AVENUE,E01012051,Middlesbrough 014C,Unable to prosecute suspect
7abc500f5422989bace23051f3b72a15c892878c205ed557be453f9cafd453aa,2019-01,Cleveland Police,Cleveland Police,-1.390750,54.591107,On or near BATTERSBY GREEN,E01012294,Stockton-on-Tees 005D,Unable to prosecute suspect
65c0ccace7dac904b4a835540cad606332d23703bdce9631b412a4cfbf4561cc,2019-01,Cleveland Police,Cleveland Police,-1.156355,54.564905,On or near DEE ROAD,E01012168,Redcar and Cleveland 022C,Unable to prosecute suspect
19815d98fb2056eda4b2b72886401dfe079ee90ab70f947282df5c61ef3a47d6,2019-01,Cleveland Police,Cleveland Police,-1.295626,54.606094,On or near PENTLAND AVENUE,E01012197,Stockton-on-Tees 002A,Unable to prosecute suspect
36ee9c2095c921fcfed8042252dfa6368687721253cc3a95da4e4447c8c737aa,2019-01,Cleveland Police,Cleveland Police,-1.327827,54.593875,On or near JUNCTION ROAD,E01012211,Stockton-on-Tees 006B,Unable to prosecute suspect
4278397f1f2de7152fd2e9bd6eae033acd7fd74f5827ac768cec674f708157c9,2019-01,Cleveland Police,Cleveland Police,-1.361280,54.582462,On or near BRIARDENE COURT,E01012187,Stockton-on-Tees 011A,Unable to prosecute suspect
0f62a7af9c760727688c2696d6a42bca9d2249fe06fd68ae545b3868bc9f8181,2019-01,Cleveland Police,Cleveland Police,-1.354108,54.588859,On or near EASINGTON ROAD,E01012250,Stockton-on-Tees 009E,Unable to prosecute suspect
048053eb3fa7c050cdf3a72c97770296f0d3b92160251e5a87bdb6600c009aa6,2019-01,Cleveland Police,Cleveland Police,-1.214741,54.686254,On or near Police Station,E01011974,Hartlepool 005B,Unable to prosecute suspect
8fc68ca90c3fb482f8550c02a50a2a86bb08ab8b74ac97da6ac0aaf17ccc7ef2,2019-01,Cleveland Police,Cleveland Police,-1.318433,54.567886,On or near DURHAM STREET,E01012267,Stockton-on-Tees 014F,Unable to prosecute suspect
08935fceee0b61e31f2b409001c9d1283dcfeeff2b5b5694828c5c557831669b,2019-01,Cleveland Police,Cleveland Police,-1.239948,54.569054,On or near ST AIDAN'S STREET,E01012039,Middlesbrough 003D,Unable to prosecute suspect
f93b693512b55f0803467fce7da9b5a5a07012b2c320a12cd32f36fafbcb01de,2019-01,Cleveland Police,Cleveland Police,-1.291579,54.605549,On or near GRAMPIAN ROAD,E01012197,Stockton-on-Tees 002A,Unable to prosecute suspect
