Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
ba38c8c96d1a9377cfc9c608970fcac9a631bef659d120724699e57bf5becbc5,2019-01,Gwent Police,Gwent Police,-2.725911,51.747959,On or near ROMAN WAY,W01001594,Monmouthshire 007E,Unable to prosecute suspect
12467dc0d3891afe3e39c98d9ff285c90fff66d4eaccd37d638c3c978d2306af,2019-01,Gwent Police,Gwent Police,-3.186578,51.627507,On or near ISLWYN CLOSE,W01001430,Caerphilly 015B,Unable to prosecute suspect
5b182715d90ccc766ef58f5586c04fa054c0ad5f93ba249299fa281b1834200a,2019-01,Gwent Police,Gwent Police,-3.028997,51.822931,On or near A4143,W01001557,Monmouthshire 001C,Unable to prosecute suspect
379babb7b7b99af59e37873aef2a012550983dd31286e5096f293465a4e37e09,2019-01,Gwent Police,Gwent Police,-3.013139,51.830091,On or near HIGHFIELD CRESCENT,W01001558,Monmouthshire 002C,Unable to prosecute suspect
22bb495c1bb7a85b1b79781d17ac6fbe3babbf2d4bf79a11c4eb10dcc0c36073,2019-01,Gwent Police,Gwent Police,-2.989171,51.574911,On or near JAMES STREET,W01001659,Newport 018A,Unable to prosecute suspect
5c42cbadf83c195c02da695204d965004576c3c8ca2f9cd5f5694cb03a352713,2019-01,Gwent Police,Gwent Police,-3.078320,51.691187,On or near A472,W01001541,Torfaen 004F,Unable to prosecute suspect
c882741c8f19e3dda724354563521b5b93c1506e0d0f0c6ed215d637950c50e9,2019-01,Gwent Police,Gwent Police,-3.055594,51.586767,On or near A467,W01001672,Newport 009C,Offender given penalty notice
54c44c014cd0d49b188e12bd4748eeb11c84e70e83a0d1f2b2d5655a3e6f3309,2019-01,Gwent Police,Gwent Police,-2.970242,51.589338,On or near SHELLEY ROAD,W01001613,Newport 011C,Offender given a caution
9032231456f758084b26450843d46ceb8a4fc615b8ba62b5e51c9b3f2ac4d703,2019-01,Gwent Police,Gwent Police,-3.190232,51.651748,On or near CLOS TREFIN,W01001405,Caerphilly 011E,Unable to prosecute suspect
3333622a66e2e26f04bbf2d6ec570cb7ee5bdc5a42050ec38f250e8cac8d1608,2019-01,Gwent Police,Gwent Police,-3.147063,51.615977,On or near Parking Area,W01001430,Caerphilly 015B,Unable to prosecute suspect
