Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
bc60c5607875e7cd11bcbcd8050dbd44223b0934d35a6e250abe8820d5e7a62e,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.486521,52.904270,On or near ASHE PLACE,E01013568,Derby 020C,Suspect charged
23a4d1a65e430e29fb45860c15f4592499bb344eebf1836fc860344a1594b527,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.361627,53.012832,On or near DERBY ROAD,E01019441,Amber Valley 017B,Offender given a caution
8a8b339cf27b115312b3003dd6a66317435bc3f7067f75061c8564710472fcb7,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.424282,52.922449,On or near KRAFT GARDENS,E01013511,Derby 012E,Suspect charged
6151cfded133704476fb007c4a52e9c7c02dd5019a579e2bbf27be9021ff3920,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.440073,52.925186,On or near Petrol Station,E01013507,Derby 012A,Suspect charged
30287f201e35f3226f04fc21699ddd6024d0b278542b83392e5546bc750ec63e,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.381670,52.975560,On or near BARKER CLOSE,E01019701,Erewash 004C,Suspect charged
58294b02e71eb7204ea22caf39a3feccb9e2d193f2d60a4533cea69869bf252e,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.484236,53.022802,On or near Supermarket,E01019407,Amber Valley 010A,Suspect charged
debb2e639d40ae1d301d516fec854eb7c6c8d01c2df09e15e8600d2ed19dc169,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.485000,53.021305,On or near Petrol Station,E01019407,Amber Valley 010A,Suspect charged
3b920a2433b30c9f4b4182f76f8a3343b58562fca2ae3358ce7f88222bb6bd12,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.484236,53.022802,On or near Supermarket,E01019407,Amber Valley 010A,Suspect charged
04414fa1afdf589f8bfd6a1be82fdca094da25c91fcad1e8fb775b27922e206f,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.484236,53.022802,On or near Supermarket,E01019407,Amber Valley 010A,Suspect charged
565630d5d2ffb80377c894abe6f55a3ada7b9c5a72e490458b867a681ab3fd79,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.484236,53.022802,On or near Supermarket,E01019407,Amber Valley 010A,Suspect charged
229a53dd1369ac22bc86c7e05cbb0d78d9303e5bb25621b8912f3a036a09abbb,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.484236,53.022802,On or near Supermarket,E01019407,Amber Valley 010A,Suspect charged
7f60909add0358ea928105d6dc2387127b5793b1d8d43dd03619957bd09f9cd3,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.484236,53.022802,On or near Supermarket,E01019407,Amber Valley 010A,Suspect charged
5e1b48dd49efd729512571835c14c94391109286fd3a81386abe58c69e714229,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.480356,53.005724,On or near HOPPING HILL,E01019419,Amber Valley 010D,Suspect charged
a8a490c9c2a06979017733f5ed93250ce4409c3ebfe6d370f62c04a94587a9ae,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.477764,52.921617,On or near VICTORIA STREET,E01013479,Derby 013F,Suspect charged
9f6f5203333be0a610c986aa23bfcd6f9a1138bf776e0db9d2b4cb42010b4d28,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.451859,52.890577,On or near OSMASTON ROAD,E01013504,Derby 026C,Suspect charged
25eac0c976250c08f97b9824705ad21a010a12184dfa4e9c25ae51a76ad1e33b,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.469846,52.928154,On or near D DIVISION POLICE HEADQUARTERS,E01013523,Derby 008B,Suspect charged
