Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
12a07d3f63943b54dad67c754297840023f245663925622fd26d85779455197e,2019-01,Humberside Police,Humberside Police,-0.669577,53.859408,On or near SWEEP ROAD,E01013121,East Riding of Yorkshire 015B,Investigation complete; no suspect identified
acbe7888abbc6a957be3945298f039bed0f48f347891ca6ad773a3fddbf63f51,2019-01,Humberside Police,Humberside Police,-0.102438,53.544723,On or near CABOURNE ROAD,E01013210,North East Lincolnshire 019E,Investigation complete; no suspect identified
62edbedf4e38d26b163ea0d43b8259119e5af5e80287b99d49a9eaf8d7950f67,2019-01,Humberside Police,Humberside Police,-0.076594,53.559457,On or near HAINTON AVENUE,E01013162,North East Lincolnshire 011C,Investigation complete; no suspect identified
a9c8f892b9f7b0400ed8b53d4adc2520195a33a21407a6f4d0e866c6f50334fa,2019-01,Humberside Police,Humberside Police,-0.252087,53.756907,On or near MILFORD GROVE,E01012845,Kingston upon Hull 021C,Investigation complete; no suspect identified
9d3acd20eda2183f34f5550046e43dc6af54289e83c8f6162871b7293f737f82,2019-01,Humberside Police,Humberside Police,-0.095858,53.569924,On or near HAVEN AVENUE,E01013220,North East Lincolnshire 003C,Investigation complete; no suspect identified
d1bd4bbbbb7e71cc1d88ebe7fdfc94f3b20c32f7c5fc40faab8d1a1219951d56,2019-01,Humberside Police,Humberside Police,-0.658683,53.593398,On or near BERKELEY STREET,E01013296,North Lincolnshire 008A,Investigation complete; no suspect identified
8fe8fabbe3836c8d29bb4cc9fc066dfa01933ece4e70842b715b7efb328adf42,2019-01,Humberside Police,Humberside Police,-0.173942,54.139029,On or near CLIFF LANE,E01012933,East Riding of Yorkshire 001A,Investigation complete; no suspect identified
b97a56b43f2524b5dc395f542ae49cc6dd165cccaa99e73df0bcd56d36f096bb,2019-01,Humberside Police,Humberside Police,-0.082076,53.563105,On or near MOSS ROAD,E01013187,North East Lincolnshire 008A,Investigation complete; no suspect identified
4d977421fbb7e81fd50ed864fecbe30be9443b14ec38fbee2bb9e6026358175d,2019-01,Humberside Police,Humberside Police,-0.819758,53.525260,On or near MARKET PLACE,E01013241,North Lincolnshire 020A,Investigation complete; no suspect identified
b1ba9064d441d83cc11b10a807fffce701da6afd74dbc6f2207e12f428511dcf,2019-01,Humberside Police,Humberside Police,-0.684636,53.565325,On or near Supermarket,E01013280,North Lincolnshire 016B,Investigation complete; no suspect identified
fecf965c74deba086d71181897efcc01d702530d9d48b3b3126a3dd618fd5339,2019-01,Humberside Police,Humberside Police,-0.105180,53.561055,On or near CORINTHIAN AVENUE,E01013211,North East Lincolnshire 015C,Investigation complete; no suspect identified
59aa05b6677ecdd1114d1f491e464c2c5b6cecd1e41d427ecfe2e9dffb8993ef,2019-01,Humberside Police,Humberside Police,-0.357059,53.750607,On or near NORWOOD STREET,E01012852,Kingston upon Hull 024B,Investigation complete; no suspect identified
