Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
f1da3a28cbcf7878d84f8bbc87b9c774e395e0797313fc325684561637412941,2019-01,North Wales Police,North Wales Police,-2.979160,53.041893,On or near PONT WEN,W01001929,Wrexham 012F,Suspect charged
1a944ccbd077de079f59b0b3137c5241b67b11c0147e3cd2af506a690c3e51db,2019-01,North Wales Police,North Wales Police,-2.979160,53.041893,On or near PONT WEN,W01001929,Wrexham 012F,Investigation complete; no suspect identified
050dbdbc76e58a69de7fb1a35609635c2e2842bdf07ed39a3ccf1f42fa96435e,2019-01,North Wales Police,North Wales Police,-4.531823,53.369567,On or near TAN Y FELIN,W01000022,Isle of Anglesey 004A,Unable to prosecute suspect
9343c338f03664a97cef54823034cd210c90cae00db3645f8c33a48e90b173ae,2019-01,North Wales Police,North Wales Police,-4.128933,53.169819,On or near CREAU GLEISION,W01000099,Gwynedd 005C,Unable to prosecute suspect
9508c0cffa63ef5f6331fc98b7f512fd4ff8b4f966d968f79d947ee1b86fe07f,2019-01,North Wales Police,North Wales Police,-3.129375,53.244163,On or near PRINCE OF WALES AVENUE,W01000288,Flintshire 004A,Unable to prosecute suspect
84cf796d9ec9d2ad3e7a728e9561fdddf4337d7e1713f90699cc3716b371f1db,2019-01,North Wales Police,North Wales Police,-2.979160,53.041893,On or near PONT WEN,W01001929,Wrexham 012F,Unable to prosecute suspect
df9e456080b2e81d3b15c3e9a910a3b879496f1712c2584a9f21a89ce17fa31b,2019-01,North Wales Police,North Wales Police,-3.495405,53.318261,On or near GORDON AVENUE,W01000239,Denbighshire 004D,Unable to prosecute suspect
9201a0855b391113b27fcc4a8e1765a9f3d68cc7f3ce2430179674710afa69de,2019-01,North Wales Police,North Wales Police,-3.541905,53.299699,On or near LLYS NANT,W01000184,Conwy 005E,Unable to prosecute suspect
e83ee5f3c957bbf9461d1e254ea144585f95a7f9d70bb0ae5897e33674b55d0b,2019-01,North Wales Police,North Wales Police,-3.489671,53.322603,On or near Parking Area,W01000240,Denbighshire 004E,Formal action is not in the public interest
83c42d7adf37a3c6137f309b4b92316ca85e63d8f241cd9b9e12b1eef2ee1b62,2019-01,North Wales Police,North Wales Police,-2.979160,53.041893,On or near PONT WEN,W01001929,Wrexham 012F,Suspect charged
2db9e98e01627f001ddfc32ae6b6ec71f23f088ccc6b0956ac355689bf377fa0,2019-01,North Wales Police,North Wales Police,-2.979160,53.041893,On or near PONT WEN,W01001929,Wrexham 012F,Suspect charged
ff8f3de92e7389aea41af0f9796eb5cbbe836226d96903df5f9dfb1b429297b0,2019-01,North Wales Police,North Wales Police,-3.235408,53.280318,On or near MEADOWBANK,W01000306,Flintshire 002A,Unable to prosecute suspect
948c42b7ac9b5cb07c3e18775a048cdc2fd6b2eec5c8eae9c0023ec39aacb4c0,2019-01,North Wales Police,North Wales Police,-2.979160,53.041893,On or near PONT WEN,W01001929,Wrexham 012F,Suspect charged
6dff5c6b5d242912c5d2f4ebf9a566d5b1d2e5d13fad483a9385f9835e4887f9,2019-01,North Wales Police,North Wales Police,-2.966151,53.034403,On or near BROOK CLOSE,W01000423,Wrexham 012D,Investigation complete; no suspect identified
19bc566b32e8d55d84bacf29920790daf2cd3c480b400494503b096b715660ec,2019-01,North Wales Police,North Wales Police,-2.979160,53.041893,On or near PONT WEN,W01001929,Wrexham 012F,Suspect charged
19a1a4177cda3933b5d4fd1b6b75d6295a70663af783d8d037a3dc666e60bb78,2019-01,North Wales Police,North Wales Police,-3.002383,53.041205,On or near VICTORIA ROAD,W01000402,Wrexham 011D,Investigation complete; no suspect identified
f2f617323014bfa8530d85c6ad553168f5194d71b3a956539edbeecd5a9d413a,2019-01,North Wales Police,North Wales Police,-2.979160,53.041893,On or near PONT WEN,W01001929,Wrexham 012F,Investigation complete; no suspect identified
8fe3c43bdc1692a4b4ce518c25b6c495f01c9548a7ba0b608a2a10d6af511a79,2019-01,North Wales Police,North Wales Police,-3.414326,53.186142,On or near Supermarket,W01000194,Denbighshire 011A,Investigation complete; no suspect identified
