Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
41c8f230e9a84e06365cf634a3cc0a11760b0ae0ba9aa55355d1826d6bba9c91,2019-01,Sussex Police,Sussex Police,-0.367089,50.812696,On or near ELM ROAD,E01031789,Worthing 011C,Unable to prosecute suspect
507a901f34e2b395149d323b23743e12d7b19eb8b6e4c34b9ea112d742b501be,2019-01,Sussex Police,Sussex Police,-0.036296,51.193230,On or near ARDENRUN,E01030838,Tandridge 006E,Unable to prosecute suspect
da43e79024d101b344cd4647d5fae98f006fb3a0bc8b236938d807e2c09c3144,2019-01,Sussex Police,Sussex Police,-0.150074,50.824952,On or near HAMPTON STREET,E01016955,Brighton and Hove 029E,Investigation complete; no suspect identified
f305fe0187c56d67f56e9d4ccb638674f1479cabe2092a8c9baa1f423ad69558,2019-01,Sussex Police,Sussex Police,-0.150074,50.824952,On or near HAMPTON STREET,E01016955,Brighton and Hove 029E,Investigation complete; no suspect identified
1b2b62fb3b1af326b4d4ebb0cf4a2c1286f6df53138740e984a7e4dfe5095eaa,2019-01,Sussex Police,Sussex Police,-0.144630,50.824029,On or near DYKE ROAD,E01016969,Brighton and Hove 027E,Unable to prosecute suspect
41883116680be87db338c0f028b147d4c016adf3c0a7a2c012d794cb2906cb48,2019-01,Sussex Police,Sussex Police,-0.127014,50.837049,On or near D'AUBIGNY ROAD,E01016971,Brighton and Hove 015D,Investigation complete; no suspect identified
7157d69c57898a3fcc432dcc6ba783b9fcd8522b7d75ee46ec8557570ce8d148,2019-01,Sussex Police,Sussex Police,-0.149811,50.824417,On or near WESTERN ROAD,E01016955,Brighton and Hove 029E,Unable to prosecute suspect
d9556236827cc767d26c9f48c917f613d66543a79007caa4d8f669722f5d2084,2019-01,Sussex Police,Sussex Police,-0.142408,50.825990,On or near QUEEN'S ROAD,E01016969,Brighton and Hove 027E,Investigation complete; no suspect identified
bb79bdbb6671418b1e27c64f75f6ef73da82202295dad7bef16df8bd97b76e57,2019-01,Sussex Police,Sussex Police,-0.132737,50.831007,On or near Sports/Recreation Area,E01016966,Brighton and Hove 015B,Further investigation is not in the public interest
6fe6c61b699806dcccd83acaa847e0b3a32a657c22414a59b267fe90bfee7853,2019-01,Sussex Police,Sussex Police,-0.148736,50.830785,On or near GOLDSMID ROAD,E01016951,Brighton and Hove 024C,Investigation complete; no suspect identified
ba12fdd7c408994112af65c39d04920883fb128fa308b58e48a80c40208498be,2019-01,Sussex Police,Sussex Police,-0.152655,50.822529,On or near CAVENDISH PLACE,E01016955,Brighton and Hove 029E,Investigation complete; no suspect identified
62435ce7d685b6dcf1549f7af4d0fc6b2370902e95a3e3bd641312205c01161a,2019-01,Sussex Police,Sussex Police,-0.153537,50.822830,On or near ORIENTAL PLACE,E01016954,Brighton and Hove 029D,Investigation complete; no suspect identified
051d988185ded4dc3af603f0dd360815128b191d3f382df32ef25e9fe8848db7,2019-01,Sussex Police,Sussex Police,-0.137921,50.821701,On or near PALACE PLACE,E01016969,Brighton and Hove 027E,Investigation complete; no suspect identified
9bb53fc1700440f20eb19338b551242ec04c34cd7946d98600480887b4a41c3f,2019-01,Sussex Police,Sussex Police,-0.141214,50.823156,On or near NORTH STREET,E01016952,Brighton and Hove 027A,Investigation complete; no suspect identified
1a8559929d2f38f2bffb751c7915fb99eaa16f530a1d2c3af1fd4c69b2039a76,2019-01,Sussex Police,Sussex Police,-0.138933,50.826969,On or near GLOUCESTER ROAD,E01033328,Brighton and Hove 027F,Investigation complete; no suspect identified
cbafcb9550619df0e1862ed70332ace694e65df57b85b6bd2dd1c4a3997cd5bd,2019-01,Sussex Police,Sussex Police,-0.135293,50.830661,On or near OXFORD COURT,E01016964,Brighton and Hove 027C,Investigation complete; no suspect identified
954fadc0d43a481a9295bf21aa967b9de766a1820e889b06d3aee0c017da27f7,2019-01,Sussex Police,Sussex Police,-0.149811,50.824417,On or near WESTERN ROAD,E01016955,Brighton and Hove 029E,Investigation complete; no suspect identified
7c6b4ca3c65296743e070221f86e02e35be6ba7d0ad0cacaef7178f0092efe2a,2019-01,Sussex Police,Sussex Police,-0.138654,50.821497,On or near Shopping Area,E01016952,Brighton and Hove 027A,Investigation complete; no suspect identified
6ca08b09201890b8ced203db817903dbd3b547f28424c9981c2363f8424475d1,2019-01,Sussex Police,Sussex Police,-0.141214,50.823156,On or near NORTH STREET,E01016952,Brighton and Hove 027A,Investigation complete; no suspect identified
641af983a432ac3336051adc07144b3e9d925220cfaccae4d08e9e521ad88a69,2019-01,Sussex Police,Sussex Police,-0.141214,50.823156,On or near NORTH STREET,E01016952,Brighton and Hove 027A,Investigation complete; no suspect identified
ab1e2816876735c8b21ff391e5c45b628b3fea4e87f640998c4f8dbb77da1de0,2019-01,Sussex Police,Sussex Police,-0.144034,50.820800,On or near SOUTH STREET,E01016952,Brighton and Hove 027A,Offender given a caution
abc4329b7a548399ebdceb97f9a61e61f08aae0f9a9082973842cd4661f34e7d,2019-01,Sussex Police,Sussex Police,-0.144034,50.820800,On or near SOUTH STREET,E01016952,Brighton and Hove 027A,Local resolution
7e42c6be8daa93912c64f2d5742ec5e201a2fedf1c88fbeccfd2f8c723092886,2019-01,Sussex Police,Sussex Police,-0.144034,50.820800,On or near SOUTH STREET,E01016952,Brighton and Hove 027A,Offender given a caution
8846bafe8eb7b879243ec1ca9fcb10e52468f16411c26a5dccad6d498b62e90c,2019-01,Sussex Police,Sussex Police,-0.154123,50.826698,On or near LANSDOWNE ROAD,E01016854,Brighton and Hove 029C,Investigation complete; no suspect identified
0e5f2390fd7887e1de5ccc2fd62ad0497a57e2c7e589b6f1113fcddcfc9256ae,2019-01,Sussex Police,Sussex Police,-0.144020,50.828660,On or near BUCKINGHAM ROAD,E01016968,Brighton and Hove 024E,Unable to prosecute suspect
20a9cb9295e5cecc83a9e407f3faa98987f7429ada9993ff9d5e59b617f35238,2019-01,Sussex Police,Sussex Police,-0.146106,50.821894,On or near RUSSELL ROAD,E01016952,Brighton and Hove 027A,Investigation complete; no suspect identified
f6ca67f2f1c45225386d37c75224af6658e8c46eb763998911d42898ebf19b97,2019-01,Sussex Police,Sussex Police,-0.151139,50.826021,On or near MONTPELIER TERRACE,E01016953,Brighton and Hove 027B,Investigation complete; no suspect identified
2f5169fb21f2c422afbfb3fb708e11c9e63c7e640d0831a1b9feb92d717cbc9d,2019-01,Sussex Police,Sussex Police,-0.146106,50.821894,On or near RUSSELL ROAD,E01016952,Brighton and Hove 027A,Unable to prosecute suspect
e0227a246d7fc22d98e9704a3c4191b624304d97c16ee5412823e43feb019113,2019-01,Sussex Police,Sussex Police,-0.147033,50.821072,On or near KING'S ROAD,E01016952,Brighton and Hove 027A,Investigation complete; no suspect identified
eca7ec06f860e0822c6d5f0cc08ba32f5f46ad8f6f4d95d2b0afd0199a1c0f65,2019-01,Sussex Police,Sussex Police,-0.137847,50.827509,On or near SYDNEY STREET,E01016964,Brighton and Hove 027C,Investigation complete; no suspect identified
faa930e526045e15b8f244a3ae31c1697ee96838f5767d875fd248506bf60ad9,2019-01,Sussex Police,Sussex Police,-0.142678,50.823476,On or near WINDSOR STREET,E01016969,Brighton and Hove 027E,Investigation complete; no suspect identified
23ae9f0806c03b3a0fd25daa675078730557a58b98b5092e6023c17fa12f3af2,2019-01,Sussex Police,Sussex Police,-0.137064,50.832911,On or near ROSE HILL TERRACE,E01016964,Brighton and Hove 027C,Investigation complete; no suspect identified
e01bc8b846a01a5905779461f75770f6f95336b27c47c4caf83e4127968ea1ba,2019-01,Sussex Police,Sussex Police,-0.142678,50.823476,On or near WINDSOR STREET,E01016969,Brighton and Hove 027E,Investigation complete; no suspect identified
59def03f80cf4011be91ac3caca89b8799a36bf040938b5bbf95c028aaa2b20f,2019-01,Sussex Police,Sussex Police,-0.143460,50.820962,On or near Nightclub,E01016952,Brighton and Hove 027A,Investigation complete; no suspect identified
f3c3e32c36a77b4cd382413c8d1a70fdd6d024f36a609c78c7a777a1550c0f2a,2019-01,Sussex Police,Sussex Police,-0.146106,50.821894,On or near RUSSELL ROAD,E01016952,Brighton and Hove 027A,Unable to prosecute suspect
10249e0b34b41bac68053a23865349548ff3351e40eff771459e87a83e36de99,2019-01,Sussex Police,Sussex Police,-0.149914,50.826496,On or near MONTPELIER STREET,E01016953,Brighton and Hove 027B,Investigation complete; no suspect identified
1501d3cf43e5136ced8f2570b4fa07f89659b341d00f2b18bf618215fe960e0f,2019-01,Sussex Police,Sussex Police,-0.138219,50.828505,On or near Parking Area,E01033329,Brighton and Hove 027G,Investigation complete; no suspect identified
6290aed60a17d52dd7d4783650bc9f7091abd229c5a036bb881152c67e64594f,2019-01,Sussex Police,Sussex Police,-0.141626,50.825672,On or near Parking Area,E01016969,Brighton and Hove 027E,Investigation complete; no suspect identified
c5b5a54e3ec844389954f17cfbf2709f7e4472359d8d32fd60eb5e9fec13031c,2019-01,Sussex Police,Sussex Police,-0.144956,50.830851,On or near BUCKINGHAM PLACE,E01016967,Brighton and Hove 024D,Investigation complete; no suspect identified
c2536b1de358da2e5a08e74660378ee7d0914dfb56251633b646f688d90c5c03,2019-01,Sussex Police,Sussex Police,-0.141965,50.819994,On or near Theatre/Concert Hall,E01016952,Brighton and Hove 027A,Unable to prosecute suspect
21fcf3fe8e5b3a0035051477bc36ee60eb58bf18d2616e4374d0a22df9a33021,2019-01,Sussex Police,Sussex Police,-0.152096,50.824462,On or near WESTERN TERRACE,E01016954,Brighton and Hove 029D,Investigation complete; no suspect identified
21d42ad1fad986c08d2608291e0cb84bfa5f7a8d91cab53effa54931a849a0e7,2019-01,Sussex Police,Sussex Police,-0.145056,50.822588,On or near Parking Area,E01016952,Brighton and Hove 027A,Investigation complete; no suspect identified
