Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
704abab8d0806594d425af228c228152ac723879f7dbe99ec3257b01f7757766,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.251156,52.623316,On or near LOVELACE ROAD,E01026860,Norwich 010C,Investigation complete; no suspect identified
798f76ca1afa5456ba1cee106951af3b82cec2d958ba687697d0e6ef31c6d5e7,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.125746,52.371659,On or near ENSIGN WAY,E01033539,South Norfolk 015G,Unable to prosecute suspect
ecafbd859c989788a447e37b5a00b0b8e1764cb777dc0f9c345e9806506bcc9e,2019-01,Norfolk Constabulary,Norfolk Constabulary,0.688541,52.633275,On or near BRANDON ROAD,E01026457,Breckland 007C,Unable to prosecute suspect
9c1d772cfb823705f2451a1986e06b9b1cd876bb61b2fb66006922ea21bec2b6,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.731220,52.608568,On or near MIDDLE MARKET ROAD,E01026597,Great Yarmouth 005C,Suspect charged
698d27a6465b74f4ae843a6b5b3f9cdd5d95a56b695e3a2c72e85970eef087a6,2019-01,Norfolk Constabulary,Norfolk Constabulary,0.942428,52.674324,On or near THORP COURT,E01026427,Breckland 005C,Offender given a drugs possession warning
5ecdabb2835aec0913175c019ef89b3e89ad5f428ec4bf210d67e9ce294a18b6,2019-01,Norfolk Constabulary,Norfolk Constabulary,0.527255,52.491163,On or near MUNSON'S PLACE,E01026649,King's Lynn and West Norfolk 019B,Investigation complete; no suspect identified
fb3cae9fdd64dac8d9f69ac5034a7294040256e1189c6d65a002046e1709eaa2,2019-01,Norfolk Constabulary,Norfolk Constabulary,0.827681,52.910661,On or near Airport/Airfield,E01026782,North Norfolk 009B,Unable to prosecute suspect
394d8849c5e50551fbf2333bca99d88fe3c4cd6df8c1bf0ac8da918440fb6868,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.294031,52.611167,On or near LATIMER ROAD,E01026818,Norwich 013C,Unable to prosecute suspect
ba7f4c52d9e7316ffef52fb4f56d69a78016ddc70a10df926e73854185bcbd8d,2019-01,Norfolk Constabulary,Norfolk Constabulary,0.752025,52.415976,On or near Supermarket,E01026468,Breckland 016A,Offender given a caution
f61736c4bad08fc2f399ce83c1e9d4b92f23f0c6747822ec83dcf7336b31212c,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.489745,52.663011,On or near HAMILTON CLOSE,E01026505,Broadland 014B,Unable to prosecute suspect
840a525709e97f51b25b00c08108adaee5494a534b3e4a7b862962641067132c,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.310568,52.651528,On or near A1042,E01026802,Norwich 001F,Offender given a drugs possession warning
0f91a26bb41b50353f32e4ef1c9309158d432f7ecb5e4ce9373483cd66c27759,2019-01,Norfolk Constabulary,Norfolk Constabulary,0.948106,52.680424,On or near RAMILLIES CLOSE,E01026429,Breckland 003B,Action to be taken by another organisation
f0f70c1e680fc2c602ba68726db22d861a0edc016305f005c652f1aab3d807cd,2019-01,Norfolk Constabulary,Norfolk Constabulary,0.370146,52.605016,On or near ELIZABETH AVENUE,E01033038,King's Lynn and West Norfolk 017G,Unable to prosecute suspect
e23214f1800cf209c6d3f0ae1a258fa6131483d0756fb13e62fc4a927d90cd62,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.293041,52.638310,On or near ESDELLE STREET,E01026826,Norwich 007E,Investigation complete; no suspect identified
027a9d27d7a6ffbec8c9be1e477bbf5aa8a4a55806dd9694f49e591f60c353de,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.240534,52.638968,On or near Supermarket,E01026793,Norwich 005C,Suspect charged
027a9d27d7a6ffbec8c9be1e477bbf5aa8a4a55806dd9694f49e591f60c353de,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.240534,52.638968,On or near Supermarket,E01026793,Norwich 005C,Suspect charged
18d31b6072969528e2b3769d694662f32339439812707f7f2d362aab7e7b9a44,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.350882,52.640141,On or near FROST CLOSE,E01026570,Broadland 015B,Unable to prosecute suspect
687fada54ee5325d743647a3805fc019cbe133f1bdccb07e93ae13b4d57b67ca,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.654347,52.568531,On or near STATION ROAD NORTH,E01026616,Great Yarmouth 012D,Unable to prosecute suspect
282d2605d8ba2a5737d9b037a04e3ca488254e4d92aa8f935073978257019049,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.310472,52.632257,On or near WILLIAM KETT CLOSE,E01033438,Norwich 014A,Unable to prosecute suspect
ec99c321dd4ecbfc38b05f212703d2c0df8a24bf27ba504cea7d77d0d660aee9,2019-01,Norfolk Constabulary,Norfolk Constabulary,0.854288,52.565664,On or near ANSON WAY,E01033040,Breckland 010F,Suspect charged
caf7dea2e178784334082c89184b127ecaf4a8104132a479ce6213a65df60e6a,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.728495,52.606765,On or near Shopping Area,E01026623,Great Yarmouth 006B,Unable to prosecute suspect
ec9c9f544d95496d7f4edbe60166cc03224c41a53441e5bac3713b1a64867ebf,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.251370,52.621817,On or near Supermarket,E01026860,Norwich 010C,Investigation complete; no suspect identified
45ed17602bc3ee1c9000d9ea4f3738d2eb3e8fe16314d1e0d51196625639405a,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.297058,52.636283,On or near Shopping Area,E01026823,Norwich 007B,Unable to prosecute suspect
8968cd5e64eaae43e0684b4a059d5c707868f3716e553382066f4cd64d3368b5,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.728495,52.606765,On or near Shopping Area,E01026623,Great Yarmouth 006B,Unable to prosecute suspect
3a4ab86081c2d057d105a2df45628daf7cff302266e1fe35c6486522cba92181,2019-01,Norfolk Constabulary,Norfolk Constabulary,0.176529,52.707495,On or near MILL ROAD,E01026720,King's Lynn and West Norfolk 013D,Unable to prosecute suspect
f65e61787a2e785ccc4b2695c9119f8bfe6fdef95b49c8ebd314955da9de9f52,2019-01,Norfolk Constabulary,Norfolk Constabulary,0.849381,52.830182,On or near NORWICH STREET,E01026747,North Norfolk 011C,Unable to prosecute suspect
1d64f895bdf2d4d1ea001857afad4f8770ade65ace69d3d081450756b7c8aa34,2019-01,Norfolk Constabulary,Norfolk Constabulary,0.849381,52.830182,On or near NORWICH STREET,E01026747,North Norfolk 011C,Unable to prosecute suspect
f9cd881a7ffc233d6a716b9d626766d7234552273b5bae9da394c6cbde86941c,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.279675,52.619714,On or near ARLINGTON LANE,E01026857,Norwich 011F,Suspect charged
fc9c5fe702d374c9ef3acdd5135a11596987b50c05a008d1f50eea9060873f9a,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.273210,52.629120,On or near WELLINGTON ROAD,E01026836,Norwich 009B,Unable to prosecute suspect
545f670eca76475fd9fdfc451e794213a5c9cce2709b9559952a9cfdb827b897,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.380743,52.521031,On or near KIRSTEAD GREEN,E01026875,South Norfolk 006A,Unable to prosecute suspect
a9993904b4b8e8697d9db5c0cab44436ba540eb9b2688b8d33c7e01a310144d6,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.222144,52.639371,On or near AMBROSE CLOSE,E01033436,Norwich 005H,Investigation complete; no suspect identified
a57367cad8d3065866c67876fa6060c2715f365caa9680bbe923cca9078f6a68,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.179502,52.528592,On or near B1113,E01026897,South Norfolk 011C,Unable to prosecute suspect
3f2596e44eb08b3c9a91c7c1c9be5d1e5ba509358d23624ca00864d460258ede,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.665456,52.568448,On or near Supermarket,E01026615,Great Yarmouth 012C,Suspect charged
ca3d21c58aef4824ae4241720345d14c1b2f48639295de76f67f6d7e54df6bf0,2019-01,Norfolk Constabulary,Norfolk Constabulary,0.841948,52.567436,On or near BURR CLOSE,E01026487,Breckland 009B,Unable to prosecute suspect
8b50707055a9341b9fe146e3cb1d9cd0533afcf50e409d664d07e46a9f3a7366,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.728495,52.606765,On or near Shopping Area,E01026623,Great Yarmouth 006B,Suspect charged
582a917097b02b5705353e8faacb7ee8c5fb58a10c525f28c19ad1a5c7247228,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.317599,52.637562,On or near Prison,E01026806,Norwich 004D,Action to be taken by another organisation
5646b69916633d60548c3abb1fb50d58aa185f22e025768a9449c451651949ca,2019-01,Norfolk Constabulary,Norfolk Constabulary,0.400474,52.760502,On or near CRESSWELL STREET,E01026689,King's Lynn and West Norfolk 007C,Unable to prosecute suspect
278ffbbff941003e2799c0e4946274452f93c47c1a89969f36eeb1d36c1d9a5a,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.330158,52.645052,On or near DELONEY ROAD,E01026805,Norwich 004C,Investigation complete; no suspect identified
34db5d709ac431083b20a50b7e4ef328ef920afc19d9a6e871c4c4e44b900d95,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.317599,52.637562,On or near Prison,E01026806,Norwich 004D,Suspect charged
8b50e993b9e865eb73a03107d5aa12245bf3d02b95611d669150e67b03637447,2019-01,Norfolk Constabulary,Norfolk Constabulary,0.382370,52.750346,On or near Petrol Station,E01026705,King's Lynn and West Norfolk 011E,Action to be taken by another organisation
9368ab27e24c3e7459ec93937ec1fd2d1ee66bae51dcaf1bd658186ce678a91c,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.113045,52.683938,On or near PADDY'S LANE,E01026524,Broadland 002C,Unable to prosecute suspect
7c49cc0dc5e76f7666a5a3c47c52d7908320af6860e36993dc9cdf06aee6dd4f,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.317599,52.637562,On or near Prison,E01026806,Norwich 004D,Action to be taken by another organisation
072b25aef747607341899b034d6fae7df43593ba159ff5627cc5dbbda198174a,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.730497,52.598858,On or near CAMDEN ROAD,E01026626,Great Yarmouth 006E,Action to be taken by another organisation
336e07541c5af13aa54e6b3776dc7d9df93f1397c65395c4421dc2d2e46fc593,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.471234,52.759872,On or near Parking Area,E01026767,North Norfolk 012B,Investigation complete; no suspect identified
6d7f7b1b2152ba228fed0a53b935e0c0a437bbe363f5641117ea6a02dd1c504f,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.210778,52.776055,On or near Sports/Recreation Area,E01026523,Broadland 002B,Unable to prosecute suspect
7cc126484df1c2ea8c8b2aaac9cc6e369a5f1d8eadb084595ad44d7aca62227b,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.210778,52.776055,On or near Sports/Recreation Area,E01026523,Broadland 002B,Unable to prosecute suspect
9e55d8bd4b111153519ab177e534703b1fb67796c176683c0d1be8ee9f26b6c5,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.317599,52.637562,On or near Prison,E01026806,Norwich 004D,Action to be taken by another organisation
5b68e9f64398c36ed183b9650326f4a6df3a5f1b28262458207bc643e435a8d1,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.649725,52.661866,On or near CHURCH LANE,E01026608,Great Yarmouth 002A,Unable to prosecute suspect
d5a3993bf4514a40f890c1f7ba33aa192488e0b32e2c7546dec3f739216a432a,2019-01,Norfolk Constabulary,Norfolk Constabulary,0.381828,52.742840,On or near Petrol Station,E01026705,King's Lynn and West Norfolk 011E,Investigation complete; no suspect identified
0a36bc89ebee2d4d2063a0380a2a07da658d237eae990207714ae83ad84d9a4f,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.317599,52.637562,On or near Prison,E01026806,Norwich 004D,Action to be taken by another organisation
2a6d5fad94e004a0752327c715aac911677e447ca159ca88c4a220270dd5cbf4,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.305389,52.623073,On or near WHERRY ROAD,E01033441,Norwich 014D,Investigation complete; no suspect identified
37e02b5fe8674cfb8450f8b06510216ce12334cc228c41225ac8205997939071,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.210271,52.942173,On or near STATION ROAD,E01026770,North Norfolk 001A,Unable to prosecute suspect
fd9dab4e3226de888e67eb5d2e533a4b858d28d08b123f981f98ec26b84bcd61,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.729402,52.574858,On or near BACK PIER PLAIN,E01026630,Great Yarmouth 010D,Investigation complete; no suspect identified
f0c717cf09671ba06e62910692bd0f681ca722d723bb703e188583a74cd1a656,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.210778,52.776055,On or near Sports/Recreation Area,E01026523,Broadland 002B,Unable to prosecute suspect
17e81cb40b279281a9c67a340981166c4ba5b67aa795652ee7a4b3d81ce0e3ea,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.252034,52.606663,On or near ST ANDREWS DRIVE,E01026810,Norwich 012A,Investigation complete; no suspect identified
b15632ff0493ccbf6708fa43fe3b4f1a30efb62f819ca76425d1a004bd0c5cbd,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.317599,52.637562,On or near Prison,E01026806,Norwich 004D,Action to be taken by another organisation
c01d69d0cb67243758110135b6c02d26bec9eb6422a8ead391d3b9e8ace494d5,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.735752,52.609216,On or near PAGET ROAD,E01026598,Great Yarmouth 005D,Investigation complete; no suspect identified
789a5e13beb5561f2ef8d17d934f3c093f9bda0b8d8945309e02911370ab4b6f,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.730333,52.619155,On or near GARFIELD ROAD,E01026599,Great Yarmouth 004A,Investigation complete; no suspect identified
8ef51d356d66273aef80841e2f27d3f3c7281e751979961af4f5cfe32f79c4ea,2019-01,Norfolk Constabulary,Norfolk Constabulary,0.738448,52.419017,On or near ST ALBANS WAY,E01026465,Breckland 015A,Suspect charged
56aaa743f3a0264a618b95149b234de7401e8b44e720a9684a69d8c59b8a7242,2019-01,Norfolk Constabulary,Norfolk Constabulary,0.429001,52.763859,On or near QUEEN ELIZABETH AVENUE,E01026693,King's Lynn and West Norfolk 009D,Unable to prosecute suspect
04fd0cbeb51631935c1381a69f65a3818e5b1d5dca4ad16a9e219b1576aa1960,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.726288,52.615388,On or near PALGRAVE ROAD,E01026596,Great Yarmouth 005B,Unable to prosecute suspect
6897b7f97146761d45395ccd0c78ee0bb66a2ab8e76aa0128edeb38ec0c6b835,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.265601,52.669810,On or near GOWING ROAD,E01026527,Broadland 010B,Suspect charged
e9d69b37100eaff538780eed329cf745fe2711c5a2e21c7670dbf60a01ea7818,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.513581,52.471026,On or near STATION ROAD,E01026898,South Norfolk 010A,Investigation complete; no suspect identified
1a10758dce83c5d72413ce81fd5132e4a2dfa8c54bbb09d36d7a1986fcac370a,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.733504,52.608325,On or near BERMONDSEY PLACE WEST,E01026598,Great Yarmouth 005D,Investigation complete; no suspect identified
930b1c5666222ec07ff8bded931112c7e52e5c3bdcf89ac54b3a87908883730d,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.717979,52.561663,On or near Hospital,E01026617,Great Yarmouth 011A,Unable to prosecute suspect
ce2aea094de550813fc842e3fc8535edbe0d2dd03817324072048e7072fb485a,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.289074,52.623869,On or near ST STEPHENS SQUARE,E01026855,Norwich 011D,Investigation complete; no suspect identified
fd8707eeb26bef8a3575cf92443eaf3808d6ff9f4ab2bc83d55182d69725d089,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.551638,52.641860,On or near HABGOOD CLOSE,E01026497,Broadland 018A,Unable to prosecute suspect
73e3cdd98896bd5f49de500eecded9e28d59e359eb4a4fef00a01d6decb6e535,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.290869,52.631832,On or near COSLANY STREET,E01026823,Norwich 007B,Investigation complete; no suspect identified
b3f7bee2a77504cf3767a162f575c85357ec063123c7abd95a25bf09e6eb5313,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.726337,52.608137,On or near Shopping Area,E01026597,Great Yarmouth 005C,Unable to prosecute suspect
ca1b50ca136b3af9f32c2e588475f37f8d554f1b36257b2cf4719252cc2ba5a1,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.317599,52.637562,On or near Prison,E01026806,Norwich 004D,Action to be taken by another organisation
18f076ec843793f66cd1d5a706c6532858a4f52307f0d35a17540ede4f9ab25b,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.205046,52.635626,On or near Park/Open Space,E01026883,South Norfolk 002C,Action to be taken by another organisation
a27e23435cd8a48733b4778068fb8d0ec83b2c8f36e3186ef21a602ec2d74e92,2019-01,Norfolk Constabulary,Norfolk Constabulary,0.688825,52.648016,On or near Supermarket,E01026455,Breckland 007A,Investigation complete; no suspect identified
a57216b569346f443e300f0d95829a25ec243759dc0a1e2d5bf972ddaeec8df0,2019-01,Norfolk Constabulary,Norfolk Constabulary,0.221083,52.734218,On or near CHURCH CLOSE,E01026719,King's Lynn and West Norfolk 013C,Offender given a caution
a57216b569346f443e300f0d95829a25ec243759dc0a1e2d5bf972ddaeec8df0,2019-01,Norfolk Constabulary,Norfolk Constabulary,0.221083,52.734218,On or near CHURCH CLOSE,E01026719,King's Lynn and West Norfolk 013C,Offender given a caution
8991e51f422a1dcba01ecc05a05b59eca971f0eebc8c27c393f6d7e0ffb8d77d,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.088827,52.906258,On or near SHIREHALL PLAIN,E01026743,North Norfolk 004C,Investigation complete; no suspect identified
9a4b0dc182a132693a5845460d78b256b8bd7551e2ca5a90f0a0ec38b4632927,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.317599,52.637562,On or near Prison,E01026806,Norwich 004D,Action to be taken by another organisation
15dfed79da1941ba83012ecc6d23f700d576ec14110c15030ba0235801e05b7f,2019-01,Norfolk Constabulary,Norfolk Constabulary,0.939676,52.680921,On or near CHURCH STREET,E01026425,Breckland 005A,Unable to prosecute suspect
b7b246d0dd70b1fc5fb5da9ac4250eac12444360611644f05398ed7e08bb0a32,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.298019,52.627451,On or near CATTLE MARKET STREET,E01033440,Norwich 014C,Investigation complete; no suspect identified
58dfe84f7a5ddf37d638a344455fd77b64bd5668be1cf59d14d5b9abdfce9225,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.259993,52.629269,On or near Earlham Section Box,E01026862,Norwich 010E,Suspect charged
c714a590d8c04b01b275b74172b06497e90d88bd0cf238af119656b81470196f,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.649725,52.661866,On or near CHURCH LANE,E01026608,Great Yarmouth 002A,Unable to prosecute suspect
a313ce5b310fdb372ea879442ea57c156cad9ea944f2b9d0e2363dfb489c7311,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.271625,52.653816,On or near EUSTACE ROAD,E01026832,Norwich 002E,Unable to prosecute suspect
02b48b0da621e24aeec4b3c19769edca296f36809b6f573af4bdde48590442bd,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.735679,52.605935,On or near APSLEY ROAD,E01026623,Great Yarmouth 006B,Unable to prosecute suspect
153c4d5598638d9bb36c5d6b67c8666dac7a05a8457322a06fb2c9d9e68fbbb3,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.286354,52.641788,On or near LIME KILN MEWS,E01026830,Norwich 002C,Offender given a drugs possession warning
2974656c28e8eafb7601db5824f0a0d5ccdd24503ac61cb0ad38295b2d0af758,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.303051,52.621861,On or near ARGYLE STREET,E01033441,Norwich 014D,Investigation complete; no suspect identified
762037d1e271ee0e0f2b2b67d8e58cdc64cee3ddd6c04c4232548f8286cb8cae,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.417923,52.656527,On or near EMMAS WAY,E01026545,Broadland 008A,Unable to prosecute suspect
eaaabebaf95a6cd6341cc028f84941480f639c9d431c59330b498f8e2696629d,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.649725,52.661866,On or near CHURCH LANE,E01026608,Great Yarmouth 002A,Unable to prosecute suspect
b18872125781c13b2a05d59182f3babda9453ea71d47013b9b86b81343c5b2c2,2019-01,Norfolk Constabulary,Norfolk Constabulary,0.921620,52.500719,On or near WESTGATE,E01026491,Breckland 010E,Action to be taken by another organisation
213bdd065fcd8832824b278834019fd643eefc8640e569fd834aa6c5cca81cf6,2019-01,Norfolk Constabulary,Norfolk Constabulary,0.752041,52.412460,On or near PIKE LANE,E01026468,Breckland 016A,Investigation complete; no suspect identified
93a13bc0c2f1d4850b43aa4002800d91fa331ea97b69fbf7a06741c0096b3c59,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.234857,52.488247,On or near THE STREET,E01026938,South Norfolk 011D,Suspect charged
9085643c291ac1d281444fbe23949cdb61f3affb6f789d76e0c8d8988b45eb3e,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.727214,52.647812,On or near HIGH STREET,E01026594,Great Yarmouth 003F,Investigation complete; no suspect identified
a097ff307bc2d8be3cb1ac9295a4758cf09abb1c1dc1c0cfb6908a1c263f7fd5,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.715205,52.606841,On or near LUCAS ROAD,E01026634,Great Yarmouth 007C,Investigation complete; no suspect identified
b2f33df883edfb32c7849a6e60328c89946d7f7b3293e0b9063db70572c5388c,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.210665,52.937441,On or near BLYTH CRESCENT,E01026773,North Norfolk 001D,Unable to prosecute suspect
b2f33df883edfb32c7849a6e60328c89946d7f7b3293e0b9063db70572c5388c,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.210665,52.937441,On or near BLYTH CRESCENT,E01026773,North Norfolk 001D,Unable to prosecute suspect
e6b8997f1a0285f61d3c7e7e309c844ae7f79a03cb1257a9062b673387f6777f,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.725920,52.564795,On or near VIKING CLOSE,E01026618,Great Yarmouth 011B,Formal action is not in the public interest
8c0b675d132bf83e120ef0ee7eb73e535f4b4ac56ed14a5075319f7bdbddda48,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.724331,52.607831,On or near STONECUTTERS WAY,E01026597,Great Yarmouth 005C,Unable to prosecute suspect
d57b96c91456f5eac2a860e252fbc7d29f7cc99bf619846edb82124bdc4637e4,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.289781,52.635640,On or near TALBOT SQUARE,E01026823,Norwich 007B,Investigation complete; no suspect identified
7c0c96497b6166f3fad6fbf8257e9d25f1dd42258821049e48865349c0ed4f41,2019-01,Norfolk Constabulary,Norfolk Constabulary,0.416957,52.740178,On or near SCANIA WAY,E01026704,King's Lynn and West Norfolk 011D,Unable to prosecute suspect
226c5682c0fd73f87dc5de0702de060317f7f9fb8064c9522ecdb024897cca88,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.297292,52.635071,On or near ST SAVIORS LANE,E01026823,Norwich 007B,Local resolution
4a2a39e5a18bf9c9aa3d22fb957e67f9c7c5cdfb36042a3f591676ebd085d987,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.294877,52.627539,On or near Bus/Coach Station,E01026822,Norwich 007A,Unable to prosecute suspect
9fcf60f873eba3783163cc2a4add826e66fd2f68cb0e3cd0d733dca27a016505,2019-01,Norfolk Constabulary,Norfolk Constabulary,0.410560,52.756341,On or near Further/Higher Educational Building,E01026668,King's Lynn and West Norfolk 009C,Suspect charged
5b03291d87b3dc83ee4c63436e1e1631d6a776a567755b617cedb2863fc03a43,2019-01,Norfolk Constabulary,Norfolk Constabulary,0.221083,52.734218,On or near CHURCH CLOSE,E01026719,King's Lynn and West Norfolk 013C,Offender given a caution
339fd5d0f4bd35df54ce42ae35c48834a9311c476156534f6448e278c1a9c016,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.294439,52.629377,On or near Shopping Area,E01026823,Norwich 007B,Action to be taken by another organisation
86be8fcd1a14246e221490090c8b141973eb10605f5917d3481fa149534d1ea2,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.300710,52.932400,On or near JETTY CLIFF,E01026734,North Norfolk 003A,Investigation complete; no suspect identified
23d4405728638e1d16f12d0bed2d631c5db0faa086dfc08bfdd5f8e3a1f00508,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.730379,52.618308,On or near Parking Area,E01026595,Great Yarmouth 005A,Suspect charged
4dded8432e47341c3b8f039abfd8464e085fddaf3ea8e3797d0cb95e44bc2a06,2019-01,Norfolk Constabulary,Norfolk Constabulary,0.390920,52.613024,On or near LOW ROAD,E01033036,King's Lynn and West Norfolk 017E,Suspect charged
f781531c752303de0019aa4ac07792d1cf2455ece7b6ff8fef4f1718b89a42a8,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.182985,52.617839,On or near Sports/Recreation Area,E01026883,South Norfolk 002C,Investigation complete; no suspect identified
562396a4dc4bf2c872abde731090657e6a41dd44ca9cb728c225b84e6393afdb,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.293246,52.626082,On or near Shopping Area,E01026822,Norwich 007A,Investigation complete; no suspect identified
29ab519e7ff49fbbdd37b36c4fcec6a8cdb56d1b304462c4683f0c9ba93358ce,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.205943,52.648085,On or near ROUND WELL ROAD,E01026925,South Norfolk 001F,Suspect charged
ca6c2580887269a82a9cad69bd38cd149c38e733e6fea5c47ad117b56ba3176f,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.341914,52.763365,On or near ORMESBY ROAD,E01026768,North Norfolk 012C,Investigation complete; no suspect identified
f9cb8038a50e44e6a3028aadc0e5406b4efbaf7c56772850cc3a18c16f95cb62,2019-01,Norfolk Constabulary,Norfolk Constabulary,0.410560,52.756341,On or near Further/Higher Educational Building,E01026668,King's Lynn and West Norfolk 009C,Suspect charged
07fc8ea9ded079e7e584ba817ccab33c767d4a86b005c986c979fd0dd224d7cb,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.246824,52.933499,On or near LINKS WAY,E01026781,North Norfolk 005C,Unable to prosecute suspect
bdbec829d27fc8af624e510a9fb4e0cfca2e122b7c71fdbb3423177b508c89b9,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.727501,52.607408,On or near Shopping Area,E01026597,Great Yarmouth 005C,Unable to prosecute suspect
6f6da4361414f5d6e4f2cb50ff2eed67ed87ab207eceb1c90a717d933ae5b504,2019-01,Norfolk Constabulary,Norfolk Constabulary,0.394475,52.754625,On or near PURFLEET,E01026698,King's Lynn and West Norfolk 011A,Suspect charged
129e609629fada5f76957f6be41ce30a16556709cef1b045759c40c643765cdb,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.285568,52.645695,On or near BERTIE ROAD,E01026830,Norwich 002C,Unable to prosecute suspect
5de7273344d03170053a870eb741deec7aa562971f10f9217ca835fe6e9682af,2019-01,Norfolk Constabulary,Norfolk Constabulary,1.729996,52.607905,On or near Parking Area,E01026597,Great Yarmouth 005C,Suspect charged
52a6890f0166c5a8617c3386f14aa1c694f5d31288ddb871c7ff9e04e3a08d2d,2019-01,Norfolk Constabulary,Norfolk Constabulary,0.399566,52.754765,On or near Parking Area,E01026698,King's Lynn and West Norfolk 011A,Suspect charged
4eb8d832f69817ec7b1937ac80730da298d75a3b09d829a563f3f0ace1019b6a,2019-01,Norfolk Constabulary,Norfolk Constabulary,0.398564,52.755154,On or near OLDSUNWAY,E01026698,King's Lynn and West Norfolk 011A,Suspect charged
