Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
6edf4631e2b2b7a31cd7438f9a3b50fb4ff8e9be83ff3759a81019b42e71c2d3,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
33f92685a1267885a3ba1ad412421d842678f9fa43d5a720a51f1bf491c54df9,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
a951959da67583bcc18db3f617d8132e0a6e7ec80bbaf4185f7b4da47a6f5492,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
fab8532fa739d4ac68f1dd10a2f70d7cf44add452ed49ed43f403c5ff70cf4c2,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,-4.150334,50.369637,On or near Nightclub,E01015155,Plymouth 029C,Unable to prosecute suspect
1924ddb83d13d79df1676489a183fb4216ec44ddc064fcb96b0662e0f9796b3e,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender given a drugs possession warning
da09272a174fba936fea3d23d3bdfc146f2ce5275f7b72725107ffccbda4a77a,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
de2cfa3b8b4dc685a565170c7a2631fc75d5e3e6d35b71b66eeb059baef41c2b,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
a6b1fe1c5a4c221a98149b70534cbdbbc2273aa709bb24616d384b4e3650b377,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Suspect charged
076e127cd4746150b17b7333539232b1854001626d1d58b2b47aa16f1abc133b,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
636a51851d9dcc9a0a8136f4320772c08d365599e10013d871326028efcb5dc6,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
7c4350ac609954dc451028e618585b2ef5f398e2b7a4ae6f2e6fa1ecdfcfab00,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
c6832561fe9a922839975f1add08033f6cd23055e38fadcc0adad7ed8380981e,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Suspect charged
5c8c91166d56650bc566c3727650758950a8e9aa0779a8b4e9c24237ca32ced5,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
0ccd027ab9adfaff1e0685014a8b83288d4bf9801f850edb49cd433b320c96a1,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
4f7f5d73243b8584b2814ceea5e90e5236d079be6aa043af63f48913f4d4b363,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Suspect charged
0714e5ea3d16088bce73eb1e7b4f5715587dd4c6b00833314365fd6cc14b0a84,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
4f277cfbf431c37a35b2fcc4a70739a8b1bfca68f970a951cf07e9b90383810e,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
418bcd897b732885d50333f7944ae0bbde6c8a5fbc13abc078d8df7f5c91eec3,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
