Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
c2f22f8047f5f84cb58f8ca3205c12eb41502db2bc4ced092ab6649607b7ffd6,2019-01,Durham Constabulary,Durham Constabulary,-1.635741,54.664013,On or near BACK CHURCH STREET,E01020874,County Durham 055C,Unable to prosecute suspect
a931c09d8fba2d5fd0accd89da31e2d4a193eaa675d8c729e3fedff929d2e030,2019-01,Durham Constabulary,Durham Constabulary,-1.550408,54.778019,On or near SHERBURN ROAD,E01020724,County Durham 029D,Unable to prosecute suspect
bcdb79796f3b38ba265b2e1604f68d084287811ab154fdfb74b00c8cc895140c,2019-01,Durham Constabulary,Durham Constabulary,-1.690844,54.640764,On or near BODDY STREET,E01020907,County Durham 058C,Unable to prosecute suspect
84bdc88fd4e66bbe7b9b7c1b5643d41b9ac77d7d5992d9b15f669d316ba29d4f,2019-01,Durham Constabulary,Durham Constabulary,-1.580318,54.806757,On or near Supermarket,E01020709,County Durham 022A,Unable to prosecute suspect
13c89d86640fe05a066ab94d8f69ebb20ee128ffbb7f1d03de32e583c4109da4,2019-01,Durham Constabulary,Durham Constabulary,-1.598397,54.539355,On or near ATHERSTONE WAY,E01012314,Darlington 006F,Suspect charged
c079ceeb432f9bd4ab407acc806c51d84c64773dd5bff4485c0bde6c1e6e1a24,2019-01,Durham Constabulary,Durham Constabulary,-1.547190,54.525604,On or near MIDDLETON STREET,E01033483,Darlington 008E,Unable to prosecute suspect
9fe17742da833c58b0c161fc78cb06b46f641e949c4157cc929f60f5122338cc,2019-01,Durham Constabulary,Durham Constabulary,-1.828761,54.875873,On or near Prison,E01020657,County Durham 003F,Unable to prosecute suspect
f380f0180dc3d49cc4cd6bd0ce0b814a46123946676a00cc8803e43f85197572,2019-01,Durham Constabulary,Durham Constabulary,-1.715603,54.632027,On or near OAKLEY GREEN,E01020895,County Durham 057C,Suspect charged
f380f0180dc3d49cc4cd6bd0ce0b814a46123946676a00cc8803e43f85197572,2019-01,Durham Constabulary,Durham Constabulary,-1.715603,54.632027,On or near OAKLEY GREEN,E01020895,County Durham 057C,Suspect charged
ee92863f952e653c241366d2d74bc5b0da5208f86993d850099e3452125bb2a7,2019-01,Durham Constabulary,Durham Constabulary,-1.726127,54.859339,On or near MELDON WAY,E01020624,County Durham 009A,Unable to prosecute suspect
cd4fbe846da7bbb96fa5cd2e743d7deb0c7298ceb7f8917f87bb1e8296bbd199,2019-01,Durham Constabulary,Durham Constabulary,-1.380745,54.842290,On or near AVONCROFT CLOSE,E01020786,County Durham 016D,Suspect charged
cd4fbe846da7bbb96fa5cd2e743d7deb0c7298ceb7f8917f87bb1e8296bbd199,2019-01,Durham Constabulary,Durham Constabulary,-1.380745,54.842290,On or near AVONCROFT CLOSE,E01020786,County Durham 016D,Suspect charged
cd4fbe846da7bbb96fa5cd2e743d7deb0c7298ceb7f8917f87bb1e8296bbd199,2019-01,Durham Constabulary,Durham Constabulary,-1.380745,54.842290,On or near AVONCROFT CLOSE,E01020786,County Durham 016D,Suspect charged
1a15997e5311eaffdb96675021006ea68a91aa82777fcec6f4618a7ab4dc7adf,2019-01,Durham Constabulary,Durham Constabulary,-1.525201,54.517809,On or near BRIGNALL MOOR CRESCENT,E01012319,Darlington 013C,Unable to prosecute suspect
9f713ab456a9e3e7d130fe2a99c2dcd20d889804d95ae7809e69988117a1abad,2019-01,Durham Constabulary,Durham Constabulary,-1.828761,54.875873,On or near Prison,E01020657,County Durham 003F,Unable to prosecute suspect
7adc2a5b49f7aad8491fa32534b824b3f0e5ece77cee8cadf666f70fa3b6f151,2019-01,Durham Constabulary,Durham Constabulary,-1.632184,54.820827,On or near RYDAL CLOSE,E01020620,County Durham 019D,Unable to prosecute suspect
d81c701cb708afe9403468dbe32a673744d3320eaaa6a5a656fc5d86f94c961e,2019-01,Durham Constabulary,Durham Constabulary,,,No location,,,Action to be taken by another organisation
b066bfba2dd7cb323eb912a869474b96ede9d3ae5f7ffa2dbbd326df6ecd6ad9,2019-01,Durham Constabulary,Durham Constabulary,-1.828761,54.875873,On or near Prison,E01020657,County Durham 003F,Unable to prosecute suspect
73f80289af5761c9404f0b15de197b4ab9db16da4019cdb3bb010af524d01df6,2019-01,Durham Constabulary,Durham Constabulary,-1.828761,54.875873,On or near Prison,E01020657,County Durham 003F,Unable to prosecute suspect
f93b6ac1a3c6e1954636fefae1bd83079650846aed8ac84562b084d905d2423d,2019-01,Durham Constabulary,Durham Constabulary,-1.828761,54.875873,On or near Prison,E01020657,County Durham 003F,Unable to prosecute suspect
4638d2dae8c4045e11d71c6f064baf5cd29b34c9453f3ed99e2bbbb3a8360fd9,2019-01,Durham Constabulary,Durham Constabulary,-1.525201,54.517809,On or near BRIGNALL MOOR CRESCENT,E01012319,Darlington 013C,Unable to prosecute suspect
8777aa7901089d3c33e1962616484e693b1292b81b3da09b0555ee78e6c012b1,2019-01,Durham Constabulary,Durham Constabulary,-1.820295,54.873255,On or near B6308,E01020657,County Durham 003F,Unable to prosecute suspect
ffb493df441608afb87c5eca8b7fb8a35fd5af42dd1c04b3215bb380861009c9,2019-01,Durham Constabulary,Durham Constabulary,-1.828761,54.875873,On or near Prison,E01020657,County Durham 003F,Unable to prosecute suspect
5ce2e2a393c14bd55284163357fbc060267cc0bbda082c86cd0ab9715ab0dfcd,2019-01,Durham Constabulary,Durham Constabulary,-1.686059,54.716860,On or near PARK STREET,E01020903,County Durham 046E,Suspect charged
ada95f6fa3c63129b36a664f24f457e23b7690b803b0e041dce3b42272d5b7e7,2019-01,Durham Constabulary,Durham Constabulary,-1.820827,54.746080,On or near CORONATION AVENUE,E01020894,County Durham 045E,Suspect charged
16049e002426f7e9d749d1e4f32411b0e9536fe79757c41427219c8e713adfb9,2019-01,Durham Constabulary,Durham Constabulary,-1.639610,54.622703,On or near WALTER STREET,E01020802,County Durham 059B,Unable to prosecute suspect
60af253965cce7250b825289dbfa67f3691b1ecd4543f323c012b5bbc0954561,2019-01,Durham Constabulary,Durham Constabulary,-1.828761,54.875873,On or near Prison,E01020657,County Durham 003F,Unable to prosecute suspect
fe89f88cbc310e45a8209bd5519316898459a075b03f64b3f4f6af3045bb3a23,2019-01,Durham Constabulary,Durham Constabulary,-1.326041,54.684219,On or near COAL LANE,E01011959,Hartlepool 014A,Offender given a caution
