Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
4218fdd57ac314d14ec0179e873d49d7be6aef8de9cf92589e16e44f3f5c19e1,2019-01,Lancashire Constabulary,Lancashire Constabulary,-3.052174,53.823029,On or near LORD STREET,E01012681,Blackpool 006A,Unable to prosecute suspect
affdec33c3b4fa6d35ca8b6ece40788d417f1045eb425de7ef5b441bc28df719,2019-01,Lancashire Constabulary,Lancashire Constabulary,-2.851867,53.851845,On or near WHITE HOUSE LANE,E01025561,Wyre 009A,Unable to prosecute suspect
51d513643cbf0c9fe5707587d41ca7048dc26e4da7c11da87d9cbda1a6b27f00,2019-01,Lancashire Constabulary,Lancashire Constabulary,-2.793039,54.053507,On or near BULK ROAD,E01025093,Lancaster 014A,Unable to prosecute suspect
d0546d7cd1f516f2724f7d0d114a81705bcc9a7a2875831b07c33787a937ae99,2019-01,Lancashire Constabulary,Lancashire Constabulary,-3.038939,53.818597,On or near OXFORD ROAD,E01012735,Blackpool 010C,Unable to prosecute suspect
3afd27eaa0c98eb7db081a5eca2796b2f25635036e90b133575aa45e55a8a255,2019-01,Lancashire Constabulary,Lancashire Constabulary,-3.053274,53.820269,On or near ABINGDON STREET,E01012681,Blackpool 006A,Unable to prosecute suspect
c6280c55335888bf71674df76d165f6e39bf96e227a0b3ef4708cd3d6de32487,2019-01,Lancashire Constabulary,Lancashire Constabulary,-3.047546,53.810468,On or near CENTRAL DRIVE,E01012673,Blackpool 010A,Unable to prosecute suspect
99b6fe663a9ee0e69f516fd68b7c656c4c0501eb1023f67383a2599484024642,2019-01,Lancashire Constabulary,Lancashire Constabulary,-2.837182,53.597074,On or near CLARKFIELD CLOSE,E01025484,West Lancashire 004B,Unable to prosecute suspect
b42266ae51e1b4edf360162a402dc6d51c091bed80d3cdf1780fe4587fa8650b,2019-01,Lancashire Constabulary,Lancashire Constabulary,-2.755246,53.762376,On or near RYELANDS CRESCENT,E01025269,Preston 013F,Suspect charged
bb43fe4f3714405d055c7068ba2f0a399082647051270b9017637b2a7025f799,2019-01,Lancashire Constabulary,Lancashire Constabulary,-2.997902,53.749186,On or near HILTON AVENUE,E01025017,Fylde 008G,Unable to prosecute suspect
9e1418c4f502556fba25f4d7f2637945ee76b51df85c5b2452759c2e7ec83870,2019-01,Lancashire Constabulary,Lancashire Constabulary,-2.636493,53.644484,On or near CATHERINE STREET,E01024941,Chorley 010E,Unable to prosecute suspect
e89abed0cc1354a5cce586f05fd7a57c970888a574c0e3c64ec037bc4a33f23a,2019-01,Lancashire Constabulary,Lancashire Constabulary,-2.322899,53.703670,On or near STORE STREET,E01025366,Rossendale 002C,Unable to prosecute suspect
30cbc94339523789c06920697e454f566471aa1300d4e081925ffa9d2ce8f9e8,2019-01,Lancashire Constabulary,Lancashire Constabulary,-2.458396,53.703542,On or near HOLDEN FOLD,E01012647,Blackburn with Darwen 015C,Unable to prosecute suspect
1fbfad754f1a867590b430ecba63ef5c9e88d5becdeb38056529d57b29096226,2019-01,Lancashire Constabulary,Lancashire Constabulary,-2.452641,53.748766,On or near POOLE STREET,E01012576,Blackburn with Darwen 008A,Unable to prosecute suspect
