Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
6f90c936b5fb548f1893f7ed3e26fb00156b968daf5f98054fde2678d967621b,2019-01,Wiltshire Police,Wiltshire Police,-2.125709,51.381848,On or near CRESCENT ROAD,E01032064,Wiltshire 020B,Unable to prosecute suspect
95d205620842830b59d3cecd77f4784c8f7d24a874dd0bec8b88690c2e2dd74e,2019-01,Wiltshire Police,Wiltshire Police,-1.825774,51.596432,On or near DYDALE ROAD,E01032704,Swindon 027C,Unable to prosecute suspect
33996350feea9cbb2aa305d79d57633cff45b5d79a664b8a6880caa0c5fd3f9b,2019-01,Wiltshire Police,Wiltshire Police,-1.763740,51.560052,On or near Petrol Station,E01015573,Swindon 016C,Suspect charged
9eac1d8bf2229bb553b2dd129d8b4d9d2a62394173c17cfb77ec16b39b0591b1,2019-01,Wiltshire Police,Wiltshire Police,-1.753583,51.571037,On or near Shopping Area,E01015549,Swindon 009A,Unable to prosecute suspect
e6eea890b94dcb856cb4f5ed49180fd29204ec2f5f781e2a82f832cd133cd15e,2019-01,Wiltshire Police,Wiltshire Police,-1.997534,51.445711,On or near GUTHRIE CLOSE,E01031895,Wiltshire 015A,Unable to prosecute suspect
aaf113ffb7ab4fa961210843d5340b8054287f17fcd0f902baa26ea8331001df,2019-01,Wiltshire Police,Wiltshire Police,-1.780683,51.173020,On or near HIGH STREET,E01031979,Wiltshire 048F,Unable to prosecute suspect
c0f6b07d652b923300dd3709a01787c92b433bcfc4dc06ea1cb4305e8b29cc2b,2019-01,Wiltshire Police,Wiltshire Police,-2.209273,51.314506,On or near HARMONY PLACE,E01032094,Wiltshire 035C,Unable to prosecute suspect
6aed7b5ee33189887c878dd4bffd5d6f5a12c29410de293d4c2e163b62be00f6,2019-01,Wiltshire Police,Wiltshire Police,-2.211449,51.322631,On or near Parking Area,E01032086,Wiltshire 031B,Unable to prosecute suspect
7818159e0a9c7b7f9bd0c3c06741c3e936af3a576d05eaf42ed5c670281d25cf,2019-01,Wiltshire Police,Wiltshire Police,-1.980005,51.351918,On or near GRANARY CLOSE,E01031851,Wiltshire 025B,Unable to prosecute suspect
1a3ac31a4925b4e3c6b5ef7dd5dda0f1d3b38928c43c1e86b9a10eeacbdadecf,2019-01,Wiltshire Police,Wiltshire Police,-1.789994,51.541328,On or near EAST WICHEL WAY,E01015536,Swindon 024D,Unable to prosecute suspect
