Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
e962e51d909eccc887ba247eb7ea6142a938e6b9120e913587b30b1c226274fe,2019-01,Kent Police,Kent Police,,,No location,,,Suspect charged
4aed8c0014a1da5d77951d9f1b7200997966892ac35ee6c7c85c7449e4d13bcb,2019-01,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
c8db627701a3c676ba73eaab23e17ff69077462950a6355147b3ae3b4b0f5995,2019-01,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
444d45a9fe9d7f1212bf49b3e40ed5e871ba1cece33a6e07d45053e92bffd034,2019-01,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
07e785f4226e0451fa9836598af91a73dd2db0383f402f00c5cd4c7ffcac5485,2019-01,Kent Police,Kent Police,1.423467,51.336313,On or near ARTILLERY ROAD,E01024671,Thanet 016E,Investigation complete; no suspect identified
3519124d6e8ccac0e85d51c4500b037c950e0ecdfccccd6ccd8cd4c421ec864b,2019-01,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
2e4d302314857609387ba94f0866769c6a4ba4fcad9bc84dfbdae183824becad,2019-01,Kent Police,Kent Police,0.980923,51.325593,On or near HIGHSTREET ROAD,E01024556,Swale 017B,Investigation complete; no suspect identified
76588a3bbe6e0cd88b497bd9f7ab524ed1ada15dd5c42be8aaa6ffa8c3af09a7,2019-01,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
b9784fc680a8e76fb05967b2875bbb64c9cba742dc71f427cd09d2d28a60658e,2019-01,Kent Police,Kent Police,,,No location,,,Suspect charged
e768c653bbb377f875f6edb86bcad92272f9995ff688a86967fdc6d8d01263e5,2019-01,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
083eb2fc7ef1e9d5a6a498dec4f22d5de453802e006f08e2e5d4cd84e1ac1c59,2019-01,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
169c3d4fd043af4778a87bb29d78e857fd97a321e1854f1426280cfc2f719725,2019-01,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
d3ad2750b8e614caed0e3d064c1f2514e37adf6a70f2e1f69f9e01775f9ee143,2019-01,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
8c133ab8af78d57fdcaaa85166f3782c9caa60d74fb15ee4113bcd80c1bee09d,2019-01,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
d8033cc3f6ee000cdf0950099d7e79488d3e2e21abbd54bcbc0b8937769435fa,2019-01,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
587e582169f55587a83ae68f22a0d8aaa30d45e192b0bcb9726ef8b001ab0572,2019-01,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
